time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:49;12-16-16,0.384483337402,0.00317510326703,0.00845369974772,0.028468614863,6.0,0.483947021484,-0.694730997086,0.287613391876,0.737610340118,7.7993894676e-10,24.4478760227,0.0,
18:49;12-16-16,0.38886332194,-0.00278095324834,0.00276988009612,0.00324649871466,6.0,0.501956005859,-0.718661010265,0.543124079704,0.826237380505,1.30218599792e-10,31.6248509598,0.0,
18:49;12-16-16,0.393163324992,-0.012984000047,-0.00771210034688,-0.0321778708555,6.0,0.512575,-0.708119988441,-0.526650130749,0.728385806084,1.57242309451e-11,21.9216289079,0.0,
18:49;12-16-16,0.39261332194,0.0246649328868,-0.00181390662988,0.0212312518776,6.0,0.518749023437,-0.681161999702,-0.271133393049,0.821234464645,3.83653109624e-18,29.4417266733,0.0,
18:49;12-16-16,0.38696665446,0.0332227993011,0.0197907002767,0.0874923652658,6.0,0.495264013672,-0.724493026733,0.715337991714,0.599299192429,2.88412738136e-09,-3.88314006414,0.0,
18:49;12-16-16,0.387783330282,-0.0173655668894,0.0147693999608,0.0315137195176,6.0,0.506225976563,-0.802695989609,1.0,0.000167321995832,3.79790259172e-24,10.8849202974,0.0,
18:49;12-16-16,0.374266662598,-0.0449443340302,0.00445739984512,-0.0269347476897,6.0,0.467433007813,-0.841386973858,0.999267935753,0.660457909107,6.38815440509e-17,7.91773417905,0.0,
18:49;12-16-16,0.368333333333,-0.0545250002543,-0.00675379991531,-0.0691956308983,6.0,0.494925,-0.835069000721,-0.317631721497,0.566886663437,5.52958947484e-15,-8.20806437492,0.0,
18:49;12-16-16,0.372446670532,-0.0247387329737,-0.0151419337591,-0.0681983686932,6.0,0.477879003906,-0.787482023239,-0.676928400993,0.330095827579,1.22100643071e-17,-2.56573505789,0.0,
18:49;12-16-16,0.362316665649,0.0377663326263,-0.000477220018705,0.0360481908698,6.0,0.466304980469,-0.751650989056,-0.633706629276,0.29409506917,4.06662079694e-16,14.0147097895,0.0,
18:49;12-16-16,0.347166671753,0.0260364993413,0.0203405666351,0.0921485891985,6.0,0.440881982422,-0.796386003494,0.996268153191,0.18730174005,1.03387047187e-12,-12.8588664665,0.0,
18:49;12-16-16,0.341203333537,-0.000457473347584,0.0201438999176,0.0643993504696,6.0,0.546275,-0.886197984219,1.0,8.25564438856e-06,2.75361838615e-24,-11.0072856317,0.0,
18:49;12-16-16,0.330877329508,0.0180394331614,0.00368656675021,-0.00349376106368,7.0,0.515258007812,-0.933706998825,1.0,0.00664914213121,1.14480953958e-23,-1.0,0.0,
18:49;12-16-16,0.324470011393,-0.022970199585,-0.0145770994822,-0.0621164362258,7.0,0.513270019531,-0.904956996441,-0.796222746372,0.977030932903,1.75450261958e-11,-11.4712690712,0.0,
18:49;12-16-16,0.328857345581,-0.0450326665243,-0.0170629994075,-0.0983085042197,7.0,0.693831982422,-0.839429020882,-0.565960049629,0.491954237223,8.48316334518e-17,-18.8142701108,0.0,
18:49;12-16-16,0.334006678263,0.0248386669159,-0.00476540009181,0.0101696583176,7.0,0.543127001953,-0.793426990509,-0.697550833225,0.51071792841,2.53726805056e-14,17.4470829697,0.0,
18:49;12-16-16,0.328996988932,0.0137295007706,0.00987239996592,0.0520486376092,7.0,0.558341992188,-0.806378006935,0.0471194721758,0.872529625893,5.30818111688e-10,1.7267124987,0.0,
18:49;12-16-16,0.334163335164,0.0150743993123,0.021787832578,0.0929800110037,7.0,0.549225976563,-0.877750992775,1.0,0.0831172168255,8.78367789629e-19,-20.8599237506,0.0,
18:49;12-16-16,0.324649658203,-0.01091533343,0.00279899001122,0.0149880312734,15.0,0.502970996094,-0.925098001957,1.0,1.2364941071e-08,2.63024622284e-26,-1.0,0.0,
18:49;12-16-16,0.319627660116,-0.0246130673091,-0.0153429333369,-0.0704513629839,15.0,0.478324023438,-0.902402997017,0.985048115253,0.988156080246,9.66545738574e-15,-14.0307627167,0.0,
18:49;12-16-16,0.31657699585,-0.0677736663818,-0.0231012996038,-0.151779027364,15.0,0.662641015625,-0.829074025154,-0.640095114708,0.233338370919,6.29901080484e-16,-37.9496775387,0.0,
18:49;12-16-16,0.312352345785,-0.0765016682943,-0.0307548332214,-0.192784882849,15.0,0.512745019531,-0.716515004635,-0.878916740417,0.809638679028,1.62218223168e-15,-43.4497895853,0.0,
18:49;12-16-16,0.326376673381,0.0153107007345,-0.0277728652954,-0.079764128642,15.0,0.577518017578,-0.591239988804,-0.889898180962,0.383232474327,1.53342269438e-10,12.6850560974,0.0,
18:49;12-16-16,0.296001663208,0.0816296641032,-0.00584789991379,0.063576523299,15.0,0.491500976563,-0.524594008923,-0.630335092545,0.674954652786,3.14276802824e-14,22.8323064337,0.0,
18:49;12-16-16,0.291318995158,0.0241370995839,0.012497300307,0.076535524744,15.0,0.480822998047,-0.539498984814,0.999635875225,0.230555474758,7.64220880588e-13,16.9197605101,0.0,
18:49;12-16-16,0.288491007487,0.00428260008494,0.0117873668671,0.0525795792255,15.0,0.463977001953,-0.59743398428,0.999997317791,0.320394873619,1.05925639044e-16,19.4316246379,0.0,
18:49;12-16-16,0.28447400411,-0.00705793301264,0.00281611005465,0.00129987904648,15.0,0.465475,-0.626380980015,0.999883651733,0.841129302979,8.22954235784e-16,31.5362448402,0.0,
18:49;12-16-16,0.289299672445,-0.0117732334137,-0.00692516644796,-0.0402005353759,15.0,0.497056005859,-0.617456972599,0.00327443098649,0.920909821987,9.84793774306e-11,21.5777027731,0.0,
18:49;12-16-16,0.300453008016,-0.0040328001976,-0.0134175666173,-0.0591300615743,15.0,0.497897998047,-0.573778986931,-0.328558266163,0.912577152252,1.91552712534e-17,20.2192988834,0.0,
18:49;12-16-16,0.309952011108,0.00660603324572,-0.00598473350207,-0.013200088772,15.0,0.515114013672,-0.528967022896,-0.529456615448,0.81950289011,1.55863789939e-17,39.8643914781,0.0,
18:49;12-16-16,0.313583323161,0.0058111333847,0.00806080023448,0.0379666418543,15.0,0.525660009766,-0.5345479846,0.104405038059,0.901258409023,1.69533321843e-12,31.924696012,0.0,
18:49;12-16-16,0.323645324707,0.00293972671032,0.011375699838,0.0415036944767,15.0,0.536733007812,-0.579493999481,0.928841769695,0.50959700346,4.92184213385e-08,27.3802653048,0.0,
18:49;12-16-16,0.325663324992,-0.00414579987526,0.00200628002485,0.00686083545826,15.0,0.535558007812,-0.607456982136,0.998075067997,0.753160655499,1.61044124542e-13,36.2227239841,0.0,
18:49;12-16-16,0.329452997843,-0.00997226635615,-0.00669143358866,-0.0324745351595,15.0,0.554770996094,-0.599684000015,0.0590243041515,0.901789009571,1.29760051593e-08,28.9857189047,0.0,
18:49;12-16-16,0.340396677653,-0.00656346678734,-0.0147004334132,-0.056520242909,15.0,0.568716992188,-0.555254995823,-0.0590688958764,0.943127095699,3.01113732947e-15,25.7737621165,0.0,
18:49;12-16-16,0.354350001017,0.00221523324649,-0.0156316328049,-0.0490393439322,15.0,0.583918017578,-0.490927994251,-0.472204089165,0.873820960522,3.4482529303e-18,36.5449618234,0.0,
18:49;12-16-16,0.359173329671,0.0203084007899,-0.00213400006294,0.0141970011678,15.0,0.606079980469,-0.452266991138,-0.314537256956,0.887725174427,3.11913894039e-17,54.1078836836,0.0,
18:49;12-16-16,0.364350001017,0.00762773354848,0.0157755661011,0.0570327240849,15.0,0.599512011719,-0.483900010586,0.573157906532,0.596180438995,2.33986725107e-06,35.1824788893,0.0,
18:49;12-16-16,0.368303324382,-0.0033033100764,0.0114328670502,0.0335013995249,15.0,0.606877978516,-0.544620990753,0.999853253365,0.197883933783,1.19765224078e-14,38.0963841697,0.0,
18:49;12-16-16,0.361026662191,-0.0190154997508,0.00173524002234,-0.0143259171295,15.0,0.582518994141,-0.57073700428,0.995347738266,0.575603544712,3.51294080631e-13,41.5100460727,0.0,
18:49;12-16-16,0.352513326009,-0.0293250656128,-0.0097172665596,-0.0579484985292,15.0,0.444068017578,-0.553111970425,-0.0627138018608,0.934016823769,3.20616033722e-10,26.3660981889,0.0,
18:49;12-16-16,0.349323323568,-0.0212195332845,-0.0188392003377,-0.0835539261318,15.0,0.557972021484,-0.493232995272,-0.364494502544,0.922034204006,5.50546269425e-17,22.3242879884,0.0,
18:49;12-16-16,0.359883321126,0.0145607662201,-0.0123555668195,-0.0228210458371,15.0,0.597212011719,-0.424492001534,-0.628394961357,0.901170313358,1.12917624088e-19,54.1234857515,0.0,
18:49;12-16-16,0.362459996541,0.0136439005534,0.00623426675797,0.0325868986234,15.0,0.615054980469,-0.412986010313,0.138236045837,0.858832597733,4.12321332632e-09,52.1487861196,0.0,
18:49;12-16-16,0.371316655477,0.00285568336646,0.0133679326375,0.0452696100761,15.0,0.616027978516,-0.462054014206,0.996114373207,0.193191632628,6.03213035077e-11,43.0107071662,0.0,
18:49;12-16-16,0.364210001628,-0.0228226327896,0.00670776685079,-0.00882279737334,15.0,0.587231982422,-0.496681988239,0.999253988266,0.329357177019,1.70927369345e-14,51.9239342469,0.0,
18:49;12-16-16,0.352689997355,-0.0387290000916,-0.00266626993815,-0.0565380677638,15.0,0.445100976562,-0.491338014603,-0.0763830691576,0.890111148357,1.90263129696e-08,33.4605618225,0.0,
18:49;12-16-16,0.347576675415,-0.0358256657918,-0.0115030670166,-0.0862356798018,15.0,0.554706005859,-0.444810986519,-0.257895469666,0.972706139088,3.20081627608e-16,26.182800667,0.0,
18:49;12-16-16,0.362670008341,0.000224178334077,-0.0129337668419,-0.0544537834943,15.0,0.597127001953,-0.371571004391,-0.640659630299,0.936917960644,1.42411049328e-20,48.2633661963,0.0,
18:49;12-16-16,0.365906677246,0.0175774335861,0.00578803340594,0.0185601288504,15.0,0.620335986328,-0.335662990808,-0.135496869683,0.947300672531,4.79368259158e-15,66.3420337743,0.0,
18:49;12-16-16,0.373059997559,0.0075058333079,0.0268483670553,0.0670343127101,15.0,0.611104003906,-0.3802280128,0.912304222584,0.348389297724,4.2812800416e-08,43.4954664389,0.0,
18:49;12-16-16,0.370016657511,-0.00484723329544,0.0220504331589,0.0376855731124,15.0,0.604402001953,-0.451644986868,0.999291241169,0.376268774271,4.93542076511e-14,46.981547669,0.0,
18:49;12-16-16,0.36064666748,-0.0222456328074,0.0121831003825,-0.00746208932018,15.0,0.45465,-0.487872987986,0.998563468456,0.461009681225,8.99918973975e-14,52.8431911257,0.0,
18:49;12-16-16,0.354653345744,-0.0261263672511,0.00277672330538,-0.0431531718177,15.0,0.457362988281,-0.483907997608,-0.141277521849,0.91041713953,3.51049145308e-08,39.5539206891,0.0,
18:49;12-16-16,0.352146657308,-0.00629010001818,-0.00304081658522,-0.0425162344511,15.0,0.563477001953,-0.444884985685,-0.100921414793,0.952416777611,3.60258453928e-13,43.6347457545,0.0,
18:49;12-16-16,0.364459991455,0.00235150337219,0.00336399992307,-0.0166509424742,15.0,0.599718994141,-0.407801002264,-0.0103077441454,0.928549468517,1.90001269926e-12,58.883363931,0.0,
18:49;12-16-16,0.376959991455,0.0026095032692,0.00645449995995,-0.00821215320907,15.0,0.620893994141,-0.389284014702,0.0319493785501,0.869042277336,2.39801920543e-08,66.1097496005,0.0,
18:49;12-16-16,0.388476664225,0.00155060668786,0.00715903361638,-0.00950359666555,15.0,0.639895996094,-0.375438004732,0.0641299113631,0.799079120159,2.34619463413e-07,69.2573400433,0.0,
18:49;12-16-16,0.387023340861,-0.000438000013431,0.00475299994151,-0.0191339132024,15.0,0.487104980469,-0.356014996767,0.0347147956491,0.802386701107,1.09571800522e-07,67.5863451321,0.0,
18:49;12-16-16,0.393780008952,0.000952249964078,0.00267572323481,-0.023298415654,15.0,0.503964990234,-0.326173990965,-0.152653992176,0.900141060352,2.94833535364e-09,70.6464392364,0.0,
18:49;12-16-16,0.400260009766,0.00557473341624,0.0126898996035,0.0100924370434,15.0,0.512787011719,-0.310496985912,-0.1593644768,0.908499479294,4.03982264308e-10,78.9271861049,0.0,
18:49;12-16-16,0.405686670939,0.00631763339043,0.0260560671488,0.0473876372985,15.0,0.520433007813,-0.344244986773,0.470135092735,0.681488454342,5.30647561447e-08,60.4112283896,0.0,
18:49;12-16-16,0.40787999471,-0.00457233349482,0.02298356692,0.0269299072788,15.0,0.526037011719,-0.401125013828,0.980769813061,0.422444969416,2.0401820424e-12,62.5030651082,0.0,
18:49;12-16-16,0.40296333313,-0.0198484992981,0.0124861001968,-0.0106561302888,15.0,0.516441015625,-0.427017003298,0.908982157707,0.551318466663,5.29811134201e-12,65.1533248493,0.0,
18:49;12-16-16,0.399679997762,-0.0172779337565,0.0025285166502,-0.0355112040759,15.0,0.515564990234,-0.415004998446,-0.153014719486,0.835489988327,1.90548963275e-08,56.0488473496,0.0,
18:49;12-16-16,0.405749994914,0.00197401324908,0.000594699978828,-0.0211280878033,15.0,0.519587988281,-0.377012997866,-0.177983105183,0.944957375526,1.02179298009e-11,67.4913575491,0.0,
18:49;12-16-16,0.412023340861,0.00701390028,0.0149253002803,0.0207320160202,15.0,0.529822021484,-0.370113998652,-0.0455482155085,0.831431984901,1.74725176549e-08,69.5511892805,0.0,
18:49;12-16-16,0.418106664022,0.00397623340289,0.0221708663305,0.0381404389315,15.0,0.535158984375,-0.409112006426,0.867121636868,0.417009562254,5.16857889821e-10,58.2233322459,0.0,
18:49;12-16-16,0.415616658529,-0.00733563343684,0.0156755336126,0.0133237836829,15.0,0.530712011719,-0.451402008533,0.973991692066,0.512549161911,3.12498670604e-13,63.0751869553,0.0,
18:49;12-16-16,0.411309992472,-0.022041033109,0.00498036662738,-0.023342913758,15.0,0.530164990234,-0.460730999708,0.836427509785,0.590841412544,4.57419033206e-11,57.1695652798,0.0,
18:49;12-16-16,0.409486668905,-0.0161077992121,-0.00525500019391,-0.0447237084833,15.0,0.527704980469,-0.43275898695,-0.153947323561,0.827099144459,5.90384274801e-09,51.2690870861,0.0,
18:49;12-16-16,0.41625,0.00422123352687,-0.00771629969279,-0.027537783207,15.0,0.53165,-0.381359010935,-0.192163616419,0.932033777237,7.02428176388e-12,65.9959737233,0.0,
18:49;12-16-16,0.422126668294,0.0093022998174,0.00845506668091,0.0176822002062,15.0,0.541856005859,-0.36426499486,-0.0703234300017,0.777245163918,3.4883452571e-08,73.2816923634,0.0,
18:49;12-16-16,0.427516682943,0.00503059983253,0.0168264993032,0.0391921314508,15.0,0.546920019531,-0.400812000036,0.833650052547,0.395309627056,5.10742781401e-10,60.1262554264,0.0,
18:49;12-16-16,0.425296656291,-0.00462973316511,0.0108529337247,0.0179984716133,15.0,0.544858007813,-0.447104990482,0.95837777853,0.546110153198,8.24365803485e-14,63.1288604979,0.0,
18:49;12-16-16,0.421643320719,-0.0241003672282,-0.000146937668324,-0.0212214169025,15.0,0.546004980469,-0.461811006069,0.892058610916,0.547471344471,1.60628238141e-12,59.3691871438,0.0,
18:49;12-16-16,0.41875,-0.0195018005371,-0.0101877999306,-0.0428501398001,15.0,0.538683984375,-0.439170002937,-0.299626976252,0.67941737175,2.9681761049e-08,52.4573437492,0.0,
18:49;12-16-16,0.42162999471,0.0109582002958,-0.00620673338572,-0.00195543990009,15.0,0.542774023438,-0.399156987667,-0.201329782605,0.865591049194,5.97051685869e-10,75.2205998463,0.0,
18:49;12-16-16,0.425456670125,0.00553996682167,0.0159413337708,0.0450754386871,15.0,0.546739990234,-0.424474000931,0.688927471638,0.346465110779,5.08042319325e-08,54.1665899066,0.0,
18:49;12-16-16,0.422813339233,-0.00405620018641,0.0134245665868,0.0266596316335,15.0,0.538854003906,-0.482675999403,0.983156323433,0.403541833162,3.61851670386e-15,54.5635544569,0.0,
18:49;12-16-16,0.417516657511,-0.0238343667984,0.00247939666112,-0.0110720973229,15.0,0.535214990234,-0.511380970478,0.969222664833,0.668466091156,1.21236164554e-14,56.7702014587,0.0,
18:49;12-16-16,0.41519666036,-0.0231673669815,-0.00725130001704,-0.0360192266666,15.0,0.538847021484,-0.502685010433,0.655084431171,0.598112463951,5.14670028817e-10,47.0836508585,0.0,
18:49;12-16-16,0.415199991862,-0.00886593341827,-0.0155367660522,-0.0496842356046,15.0,0.532500976562,-0.457816004753,-0.245270878077,0.760375738144,1.03528945417e-08,46.6566903418,0.0,
18:49;12-16-16,0.420086669922,0.00996593316396,-0.0094344997406,-0.0122828818886,15.0,0.539227978516,-0.401986002922,-0.216914772987,0.875634372234,2.47384557284e-10,70.409624109,0.0,
18:49;12-16-16,0.424433339437,0.00735443353653,0.0113957667351,0.0354640948536,15.0,0.5453,-0.410643994808,0.423979222775,0.504583179951,4.63901386638e-07,60.0962244647,0.0,
18:49;12-16-16,0.425099995931,-0.00245931327343,0.0103475666046,0.0190393425769,15.0,0.544779003906,-0.454789996147,0.961216628551,0.457226961851,1.4516691885e-13,61.6790346185,0.0,
18:49;12-16-16,0.421340001424,-0.0224848333995,-0.000646830002467,-0.0180761719482,15.0,0.541339013672,-0.471069991589,0.894566476345,0.631063938141,3.04682630037e-13,59.4797765349,0.0,
18:49;12-16-16,0.41935333252,-0.0217918332418,-0.0104263663292,-0.0423195207198,15.0,0.542214990234,-0.450491994619,-0.288413912058,0.645907104015,4.05899633904e-08,51.3443665966,0.0,
18:49;12-16-16,0.421806666056,0.00916719992956,-0.00647899985313,-0.00419566452386,15.0,0.541685986328,-0.411249011755,-0.191724911332,0.850551724434,8.9184015728e-10,72.8228219516,0.0,
18:49;12-16-16,0.425910008748,0.00572666684786,0.0146190659205,0.0420763286085,15.0,0.546585986328,-0.433106005192,0.662920355797,0.365377932787,5.82134660476e-08,54.4782719588,0.0,
18:49;12-16-16,0.423650004069,-0.00438126683235,0.0122002665202,0.0232483775205,15.0,0.539981005859,-0.486645996571,0.982105970383,0.434629827738,4.97647145457e-15,55.6314888665,0.0,
18:49;12-16-16,0.418596674601,-0.0231547005971,0.00164686004321,-0.0141299338473,15.0,0.537854980469,-0.510738015175,0.960227787495,0.661694228649,2.55481366043e-14,55.744628165,0.0,
18:49;12-16-16,0.41668665568,-0.0227540334066,-0.00856860001882,-0.0383941300625,15.0,0.541045996094,-0.497518002987,0.567911863327,0.621485888958,1.18781384728e-09,46.863450705,0.0,
18:49;12-16-16,0.417426656087,-0.00908950010935,-0.0169127003352,-0.0520365425109,15.0,0.535633007813,-0.448253005743,-0.228036656976,0.78985029459,6.19932993828e-09,47.0435752781,0.0,
18:49;12-16-16,0.422713343302,0.0103099664052,-0.0091460998853,-0.0119619941856,15.0,0.542214013672,-0.39091399312,-0.220115467906,0.886670053005,9.3728746986e-11,72.3865734238,0.0,
