time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
06:31;12-12-16,0.00127344667912,-0.000627436687549,0.000177874999742,-0.270628347815,246.0,0.0942478027344,0.982134997845,0.999695539474,0.999893188477,0.000136514790938,-0.000364038749374,0.0,
06:31;12-12-16,0.00148417671522,-0.000494836668173,0.00032000867029,-0.269590977315,246.0,0.0942478027344,0.982690989971,0.999690949917,0.999891877174,0.000138481947943,-0.000423210445347,0.0,
06:31;12-12-16,0.000650283346574,-0.000574243317048,6.79216658076e-05,-0.268465744226,246.0,0.0942478027344,0.983166992664,0.999672710896,0.99988591671,0.000146350328578,-0.000184836830286,0.0,
06:31;12-12-16,0.00109009663264,-0.00048583333691,0.000137373333176,-0.267578618563,246.0,0.0942478027344,0.983752012253,0.999714910984,0.999900460243,0.000127859850181,-0.000309298658956,0.0,
06:31;12-12-16,0.00182718992233,-0.000193525999784,9.16536649068e-05,-0.266279291949,246.0,0.0942478027344,0.98444801569,0.999683558941,0.999889016151,0.000141698590596,-0.000516793355646,0.0,
06:31;12-12-16,0.00101990332206,-0.000726646681627,0.000131270339092,-0.26522473218,246.0,0.0942478027344,0.984924018383,0.999669373035,0.999884843826,0.000147770537296,-0.000287629616413,0.0,
06:31;12-12-16,0.001733670036,-0.000154061329861,0.000236439655224,-0.26400306084,246.0,0.0942478027344,0.985692977905,0.999702811241,0.999896645546,0.000133044086397,-0.000487658581121,0.0,
06:31;12-12-16,0.00155114670595,-0.000724646647771,0.000180967338383,-0.263158585815,246.0,0.0942478027344,0.98618799448,0.999668002129,0.999884486198,0.000148329985677,-0.000435479065671,0.0,
06:31;12-12-16,0.0010878966252,-0.000447370012601,0.000131193995476,-0.262056594287,246.0,0.0942478027344,0.986773014069,0.999663591385,0.999882817268,0.000150255888002,-0.000304590677224,0.0,
06:31;12-12-16,0.00127673337857,-0.000572290023168,-3.63183331986e-05,-0.26079227231,246.0,0.0942478027344,0.987469017506,0.999675631523,0.999886512756,0.000145097263157,-0.000356373484352,0.0,
06:31;12-12-16,0.000697436680396,-0.000768286685149,0.000103991664946,-0.259571549605,246.0,0.0942478027344,0.988121986389,0.999711871147,0.999899983406,0.000129042920889,-0.000194088558,0.0,
06:31;12-12-16,0.00107567667961,-0.000429420024157,7.61699986955e-05,-0.258941617909,246.0,0.0942478027344,0.988530993462,0.999726057053,0.999904751778,0.000122813522466,-0.000298959662925,0.0,
06:31;12-12-16,0.0012243933479,-0.000920690000057,-1.16182335963e-05,-0.257909977166,246.0,0.0942478027344,0.989140987396,0.999657034874,0.999880313873,0.000153131783009,-0.000339494927731,0.0,
06:31;12-12-16,0.0017220167319,-0.000423310001691,0.000218363329768,-0.256576898112,246.0,0.0942478027344,0.989910006523,0.999686658382,0.9998909235,0.000140105417813,-0.000475994147739,0.0,
06:32;12-12-16,0.00205811659495,-0.000780820002158,6.79293336968e-05,-0.255269602962,246.0,0.0942478027344,0.990685999393,0.999668419361,0.999884605408,0.000148072227603,-0.000567210819594,0.0,
06:32;12-12-16,0.00132635662953,-0.000706736644109,9.80043349167e-05,-0.25463934873,246.0,0.0942478027344,0.991119027138,0.99966943264,0.999884963036,0.000147661106894,-0.000365094550627,0.0,
06:32;12-12-16,0.000785576651494,-0.0005420033137,0.000157339995106,-0.253616302621,246.0,0.0942478027344,0.991685986519,0.999665975571,0.999883532524,0.00014920537069,-0.000215704265745,0.0,
06:32;12-12-16,0.00101700663567,-0.000689179996649,0.00018296699971,-0.252524518408,246.0,0.0942478027344,0.992339015007,0.999701142311,0.9998960495,0.000133748399094,-0.000278561637916,0.0,
06:32;12-12-16,0.00206423997879,-0.000511003335317,0.00012088333567,-0.251338496778,246.0,0.0942478027344,0.993115007877,0.999708473682,0.999899029732,0.000130503976834,-0.000564023078794,0.0,
06:32;12-12-16,0.000954733292262,-0.000482696642478,4.75113342206e-05,-0.250168070709,246.0,0.0942478027344,0.993785977364,0.99964928627,0.999878048897,0.000156643538503,-0.000260147591357,0.0,
06:32;12-12-16,0.00166601667802,-0.000863996644815,9.67533327639e-05,-0.248571745397,246.0,0.0942478027344,0.994750022888,0.999504327774,0.999824464321,0.000224201212404,-0.000452332003873,0.0,
06:32;12-12-16,0.00160430332025,-0.00087464004755,0.000192427672446,-0.247690349491,246.0,0.0942478027344,0.995384991169,0.998077452183,0.99929857254,0.000916376069654,-0.000434877201373,0.0,
06:32;12-12-16,0.00122554669778,-0.000657859990994,2.25096661597e-05,-0.246388784097,246.0,0.0942478027344,0.996172010899,0.997792065144,0.999196469784,0.00104628212284,-0.000331235714035,0.0,
06:32;12-12-16,0.0014121033748,-0.000855369965235,-7.16459999482e-05,-0.245302388132,246.0,0.0942478027344,0.996868014336,0.998104512691,0.999307751656,0.000903550477233,-0.00038077897263,0.0,
06:32;12-12-16,0.000686993350585,-0.00077828998367,4.33510014166e-05,-0.243883362732,246.0,0.0942478027344,0.997691988945,0.99794113636,0.999252855778,0.000978325377218,-0.000184634480578,0.0,
06:32;12-12-16,0.00158169329166,-0.000407379989823,0.00015889732788,-0.2433759947,246.0,0.0942478027344,0.99811899662,0.99830019474,0.999381542206,0.000814559112769,-0.000424794633192,0.0,
06:32;12-12-16,0.00178610006968,-0.000396626666188,0.00034668666621,-0.242123435799,246.0,0.0942478027344,0.998974025249,0.997979521751,0.999260962009,0.000960882403888,-0.000478509870481,0.0,
06:32;12-12-16,0.000911646684011,-0.000652906646331,0.000354223325849,-0.241184419793,246.0,0.0942478027344,0.999540984631,0.997992992401,0.999269425869,0.000954390096013,-0.000243717948969,0.0,
06:32;12-12-16,0.000366936673721,-0.000622580001752,-0.000111549335221,-0.240384834184,246.0,0.0942478027344,1.00004005432,0.998208522797,0.999348580837,0.000855545164086,-9.79244049263e-05,0.0,
06:32;12-12-16,0.000728219995896,-0.000856196681658,0.000387850006421,-0.239470330911,246.0,0.0942478027344,1.00065994263,0.99976092577,0.999918580055,0.000107606392703,-0.000193986378009,0.0,
06:32;12-12-16,0.00167092343171,-0.000275392010808,2.63861007988e-05,-0.238188193565,246.0,0.0942478027344,1.00160002708,0.999774694443,0.999923110008,0.000101564539364,-0.000444090237242,0.0,
06:32;12-12-16,0.00206720332305,-0.000841730038325,-0.000294415329893,-0.237076013696,246.0,0.0942478027344,1.00231003761,0.999744594097,0.999912619591,0.000114794805995,-0.000548103689111,0.0,
06:32;12-12-16,0.0013268700242,-0.000602926661571,0.00015441266199,-0.236129048127,246.0,0.0942478027344,1.00303995609,0.999726712704,0.999906659126,0.000122662779177,-0.000351262272136,0.0,
06:32;12-12-16,0.00151217997074,-0.000772096663713,0.000134480670094,-0.235538579654,246.0,0.0942478027344,1.00343000889,0.999763786793,0.999919056892,0.000106384926767,-0.000399832392858,0.0,
06:32;12-12-16,0.00160684337219,-0.000933926701546,0.000104235336185,-0.234517449789,246.0,0.0942478027344,1.00416004658,0.999727547169,0.999907016754,0.00012225197861,-0.000424057425067,0.0,
06:32;12-12-16,0.00151687333981,-0.000857249995073,0.000406013329824,-0.23314426244,246.0,0.0942478027344,1.00506997108,0.999734222889,0.999909639359,0.000119205775263,-0.000399185034757,0.0,
06:32;12-12-16,0.00184460997581,-0.000414983332157,0.000104809999466,-0.232232624045,246.0,0.0942478027344,1.00571000576,0.999766469002,0.999920248985,0.000105086997792,-0.000484589757186,0.0,
06:32;12-12-16,0.00205484668414,-0.00105885664622,-3.69266668955e-05,-0.231300608967,246.0,0.0942478027344,1.00639998913,0.999745965004,0.999913334846,0.000114091926662,-0.000538934126603,0.0,
06:32;12-12-16,0.00115743666887,-0.000983526706696,0.000251232658823,-0.230313212567,246.0,0.0942478027344,1.00707995892,0.999726593494,0.999906539917,0.000122598343296,-0.000302979296266,0.0,
06:32;12-12-16,0.00244484007359,-0.000616476684809,0.000426583339771,-0.228919971071,246.0,0.0942478027344,1.00813996792,0.999767243862,0.999920248985,0.000104818791442,-0.000638479083482,0.0,
06:32;12-12-16,0.00242132663727,-0.000630633334319,0.000161400660872,-0.227751783782,246.0,0.0942478027344,1.00890994072,0.999755978584,0.999916434288,0.000109667736979,-0.000630807407122,0.0,
06:32;12-12-16,0.00148122668266,-0.000986283322175,9.06756644448e-05,-0.226775846895,246.0,0.0942478027344,1.00968003273,0.999722063541,0.999904870987,0.000124571975903,-0.000385297810096,0.0,
06:32;12-12-16,0.00191947340965,-0.000428566684326,1.45080328609e-05,-0.226082565343,246.0,0.0942478027344,1.01022005081,0.999754786491,0.999916315079,0.000110119697638,-0.000498735915382,0.0,
06:32;12-12-16,0.0016406266888,-0.000858306686083,-0.000111470334232,-0.225236193048,246.0,0.0942478027344,1.01082003117,0.999748647213,0.999914050102,0.000112858491775,-0.000425603571075,0.0,
06:32;12-12-16,0.00143528332313,-0.00105186333259,0.00015014299502,-0.224395531536,246.0,0.0942478027344,1.01146996021,0.999725818634,0.99990606308,0.000122911340441,-0.000371821999708,0.0,
06:32;12-12-16,0.00170269330343,-0.000326924671729,0.000131875338654,-0.223470213822,246.0,0.0942478027344,1.0121999979,0.999737679958,0.999910593033,0.000117569565191,-0.000440453728182,0.0,
06:32;12-12-16,0.00100509335597,-0.000985483328501,0.000107930998007,-0.222490444449,246.0,0.0942478027344,1.01285994053,0.999763667583,0.999919056892,0.000106191138912,-0.000259483311389,0.0,
06:32;12-12-16,0.000995266636213,-0.00097664664189,0.000123395994306,-0.221514507563,246.0,0.0942478027344,1.01356005669,0.999764859676,0.999919772148,0.000105584294943,-0.000256481817687,0.0,
06:32;12-12-16,0.00151040663322,-0.0005611500144,0.000146259665489,-0.220620703509,246.0,0.0942478027344,1.01428997517,0.999772310257,0.999922633171,0.000102290781797,-0.000388723528014,0.0,
06:32;12-12-16,0.000670273353656,-0.000787373334169,0.000357073321939,-0.22029442993,246.0,0.0942478027344,1.01456999779,0.999761164188,0.999918103218,0.000107275278424,-0.000172430361317,0.0,
06:32;12-12-16,0.00189579327901,-0.000566619982322,0.000185077004135,-0.219176539277,246.0,0.0942478027344,1.0154800415,0.999771237373,0.999922156334,0.000102713223896,-0.000486894986862,0.0,
06:32;12-12-16,0.00162193665902,-0.000870716671149,6.04256677131e-05,-0.218511583971,246.0,0.0942478027344,1.01596999168,0.999748408794,0.999914169312,0.000112831694423,-0.000416068351621,0.0,
06:32;12-12-16,0.00148766328891,-0.000715399980545,0.000189480669796,-0.217973650913,246.0,0.0942478027344,1.01639997959,0.999764561653,0.99991941452,0.000105729988718,-0.000381308916661,0.0,
06:32;12-12-16,0.00205778340499,-0.000597860018412,0.000188915332158,-0.217157179598,246.0,0.0942478027344,1.01707994938,0.99975836277,0.999917149544,0.000108512766019,-0.000526834737246,0.0,
06:32;12-12-16,0.00151036332051,-0.000882770021756,3.31413000822e-05,-0.216539978586,246.0,0.0942478027344,1.01758003235,0.999749720097,0.999914765358,0.000112113120849,-0.000386328348999,0.0,
06:32;12-12-16,0.00189079999924,-0.000322974994779,0.000173340328038,-0.215732746978,246.0,0.0942478027344,1.01816999912,0.999750196934,0.999914526939,0.000111973597086,-0.000482935740335,0.0,
06:32;12-12-16,0.00166575998068,-0.000671866685152,0.000137084002296,-0.214976134542,246.0,0.0942478027344,1.01874995232,0.999770820141,0.999921798706,0.000102892525319,-0.000424923009473,0.0,
06:32;12-12-16,0.00192249337832,-0.000626490016778,6.91586639732e-06,-0.214137692836,246.0,0.0942478027344,1.01949000359,0.999764680862,0.999919652939,0.000105610277387,-0.000489918401961,0.0,
06:32;12-12-16,0.00154389331738,-0.000987243354321,8.22143318752e-05,-0.213351786546,246.0,0.0942478027344,1.02009999752,0.999739348888,0.99991106987,0.000116671544674,-0.000392936538324,0.0,
06:32;12-12-16,0.00204964001973,-0.000605173309644,0.00012358199805,-0.212513041278,246.0,0.0942478027344,1.02081000805,0.999747276306,0.999913215637,0.000113256843179,-0.000521065881697,0.0,
06:32;12-12-16,0.0016428432862,-0.000552543352048,0.000143055332204,-0.211950272952,246.0,0.0942478027344,1.0212700367,0.999742567539,0.999912261963,0.000115214941616,-0.000417305958178,0.0,
06:32;12-12-16,0.00173165996869,-0.000981460014979,-0.000122619668643,-0.211175826174,246.0,0.0942478027344,1.02186000347,0.999751269817,0.999914884567,0.000111433029815,-0.000439295513628,0.0,
06:32;12-12-16,0.00199127674103,-0.00083560337623,-0.00023540067176,-0.210544300771,246.0,0.0942478027344,1.02239000797,0.999777853489,0.999924182892,9.97142342385e-05,-0.000504718789759,0.0,
06:32;12-12-16,0.00183881660302,-0.00102834333976,0.000215824345748,-0.209579519835,246.0,0.0942478027344,1.02322995663,0.999762177467,0.999918937683,0.000106538223918,-0.000465515020738,0.0,
06:32;12-12-16,0.00193031668663,-0.000915359954039,0.000290636668603,-0.208382987326,246.0,0.0942478027344,1.02423000336,0.99975425005,0.999916553497,0.000109962929855,-0.00048787098958,0.0,
06:32;12-12-16,0.00191612005234,-0.00102400998274,-4.74406654636e-05,-0.207608863085,246.0,0.0942478027344,1.02479994297,0.999754786491,0.999915957451,0.000109870597953,-0.000483617336384,0.0,
06:32;12-12-16,0.00200527667999,-0.0010538199544,0.000111764334142,-0.206781899865,246.0,0.0942478027344,1.02552998066,0.99975001812,0.99991440773,0.00011195501429,-0.000505619908995,0.0,
06:32;12-12-16,0.00178322990735,-0.00106806665659,0.000244816665848,-0.206018590065,246.0,0.0942478027344,1.0261900425,0.999743819237,0.9999127388,0.000114525515528,-0.000449197812828,0.0,
06:32;12-12-16,0.0016987067461,-0.00080305998524,0.000333546673258,-0.204930922929,246.0,0.0942478027344,1.02710998058,0.999746501446,0.999913096428,0.000113458001579,-0.000427283293133,0.0,
06:32;12-12-16,0.00216212332249,-0.000412253340085,0.000253664329648,-0.203905011942,246.0,0.0942478027344,1.02798998356,0.999789118767,0.999927997589,9.46737272898e-05,-0.000543128968631,0.0,
06:32;12-12-16,0.00171179334323,-0.000869790017605,0.0001134983326,-0.202751149043,246.0,0.0942478027344,1.02888000011,0.99975502491,0.999916553497,0.000109587250336,-0.000429195521511,0.0,
06:32;12-12-16,0.00206281006336,-0.000167258667449,0.000296963999669,-0.201783161719,246.0,0.0942478027344,1.02978003025,0.999772012234,0.999922156334,0.00010213717178,-0.000516704837583,0.0,
06:32;12-12-16,0.00138080000877,-0.00118850668271,0.000368586654464,-0.201164063437,246.0,0.0942478027344,1.03029000759,0.999784767628,0.999926567078,9.65875879047e-05,-0.000345566484497,0.0,
06:32;12-12-16,0.00256857335567,-0.000514893333117,0.000132114328444,-0.200337081244,246.0,0.0942478027344,1.03104996681,0.99977850914,0.99992454052,9.92245186353e-05,-0.000642272008822,0.0,
06:32;12-12-16,0.00173210998376,-0.00100201666355,0.000381086667379,-0.199593522028,246.0,0.0942478027344,1.03169000149,0.999750256538,0.999914884567,0.000111622532131,-0.000432704784497,0.0,
06:32;12-12-16,0.001756336689,-0.000842223366102,0.000239588345091,-0.198320605417,246.0,0.0942478027344,1.03276002407,0.999757766724,0.999917030334,0.000108382242615,-0.000438002825902,0.0,
06:32;12-12-16,0.00189131001631,-0.000894243319829,0.000173324669401,-0.197527375663,246.0,0.0942478027344,1.03346002102,0.999777913094,0.99992442131,9.94955844362e-05,-0.000471221015002,0.0,
06:32;12-12-16,0.00155434002479,-0.000989206631978,0.000193879331152,-0.196965233436,246.0,0.0942478027344,1.0340000391,0.999766647816,0.999920129776,0.000104473219835,-0.000387076064526,0.0,
06:32;12-12-16,0.00179899990559,-0.00112193663915,0.000227891330918,-0.196426977843,246.0,0.0942478027344,1.03448998928,0.999771595001,0.999922275543,0.000102161138784,-0.000447746051549,0.0,
06:32;12-12-16,0.00215125660102,-0.000538909981648,0.000164198329051,-0.195389607343,246.0,0.0942478027344,1.03536999226,0.99974578619,0.999913454056,0.000113476839033,-0.000534687586301,0.0,
06:32;12-12-16,0.00263734658559,-0.000681446691354,0.000319864998261,-0.194597648761,246.0,0.0942478027344,1.03605997562,0.999778032303,0.999924302101,9.93666471913e-05,-0.000654869553121,0.0,
06:32;12-12-16,0.00220095992088,-0.000552596648534,0.000129314661026,-0.194054631019,246.0,0.0942478027344,1.03659999371,0.999742746353,0.999912142754,0.000114841132017,-0.000546297132598,0.0,
06:32;12-12-16,0.00246158659458,-0.000871403316657,9.63640026748e-05,-0.192917938417,246.0,0.0942478027344,1.03759002686,0.999758899212,0.999917984009,0.000107662344817,-0.00061014009032,0.0,
06:32;12-12-16,0.00302863995234,-0.000722423344851,5.31583341459e-05,-0.19177075391,246.0,0.0942478027344,1.03866994381,0.99979352951,0.99992954731,9.25542117329e-05,-0.000749888697639,0.0,
06:32;12-12-16,0.00129718333483,-0.0010568267107,1.03423333106e-05,-0.191719508639,246.0,0.0942478027344,1.03870999813,0.999758005142,0.999917507172,0.000108059859485,-0.000321155532921,0.0,
06:32;12-12-16,0.0021473000447,-0.000565476665894,5.996166418e-05,-0.191240125344,246.0,0.0942478027344,1.03913998604,0.999765217304,0.999919652939,0.000104971026303,-0.000531343539213,0.0,
06:32;12-12-16,0.0012513333559,-0.00104033003251,0.000197345328828,-0.19062578921,246.0,0.0942478027344,1.03972005844,0.999764561653,0.999920248985,0.000105078877823,-0.000309464232867,0.0,
06:32;12-12-16,0.00230710327625,-0.00055430000027,0.000421569993099,-0.189586843976,246.0,0.0942478027344,1.04072999954,0.999782800674,0.99992609024,9.7173578979e-05,-0.000570087475801,0.0,
06:32;12-12-16,0.00208777328332,-0.000354080001513,0.000450666646163,-0.189038381068,246.0,0.0942478027344,1.0412800312,0.99976682663,0.999920725822,0.00010410775576,-0.000515699070282,0.0,
06:32;12-12-16,0.00249860326449,-0.000631559987863,0.000164237668117,-0.188326961611,246.0,0.0942478027344,1.04188001156,0.999799609184,0.999931812286,8.9765409939e-05,-0.000616597526455,0.0,
06:32;12-12-16,0.00210982998212,-0.000698883334796,8.80536685387e-05,-0.187664890156,246.0,0.0942478027344,1.04255998135,0.999782979488,0.999925851822,9.71031840891e-05,-0.000520458582006,0.0,
06:32;12-12-16,0.00237134993076,-0.0006157566607,7.16486697396e-05,-0.186756116639,246.0,0.0942478027344,1.04330003262,0.99976682663,0.999920725822,0.000104073609691,-0.000584207497072,0.0,
