time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:15;12-16-16,0.363519999186,-0.00646833340327,-0.00364560008049,0.0165377193097,0.0,0.609447998047,-0.0686646029353,0.617018818855,0.999874591827,1.23261523211e-09,95.7571135522,0.0,
18:15;12-16-16,0.371953328451,-0.0133078336716,-0.00357466657956,-0.0275542396556,0.0,0.627825976563,-0.0798135995865,0.0924758687615,0.999999523163,3.01173609706e-14,92.6147855565,0.0,
18:15;12-16-16,0.384796676636,-0.00673313299815,-0.00382719993591,-0.0519276818824,0.0,0.638039013672,0.027831999585,-0.233230531216,0.999997138977,2.8108479729e-21,91.9445597696,0.0,
18:15;12-16-16,0.382393341064,0.00972766637802,-0.00369763334592,-0.0138776419532,0.0,0.481335986328,0.155049994588,-0.464365243912,0.999999284744,1.35321712752e-18,91.822073148,0.0,
18:15;12-16-16,0.385943323771,0.015129365921,-0.00332320670287,0.0306529801425,0.0,0.502231005859,0.161966994405,-0.28453758359,0.999993920326,4.92559103246e-15,85.3609201772,0.0,
18:15;12-16-16,0.392379989624,0.00814346631368,-0.00328888992469,0.060659218774,0.0,0.507541992187,0.0376180000603,0.326025277376,0.999999880791,3.03409879686e-12,88.8579824146,0.0,
18:15;12-16-16,0.400043334961,-0.0070982336998,-0.00274003326893,0.0289929018036,0.0,0.518787011719,-0.131531000137,0.81825107336,0.999819815159,1.26362404984e-08,92.8139139807,0.0,
18:15;12-16-16,0.401693344116,-0.0176363341014,-0.00283415337404,-0.0177079200771,0.0,0.525429003906,-0.18796800077,0.427007377148,0.99998664856,1.46564607673e-10,90.9693772068,0.0,
18:15;12-16-16,0.405383326213,-0.0154022328059,-0.00169056991736,-0.0558833055424,0.0,0.526745019531,-0.103597000241,-0.292366832495,0.999984741211,4.46053538812e-17,85.9050475654,0.0,
18:15;12-16-16,0.413463338216,0.00768166700999,-0.00199006001155,-0.0255753748405,0.0,0.536847021484,0.052083298564,-0.374583780766,0.999999165535,3.61139352321e-19,107.222957147,0.0,
18:15;12-16-16,0.418280003866,0.0169484996796,-0.000697340021531,0.0194239880494,0.0,0.543991992188,0.0984700992703,-0.211835563183,0.999996900558,1.10444993829e-20,105.241432573,0.0,
18:15;12-16-16,0.425446675618,0.00929349978765,-0.000695383350054,0.0464931881728,0.0,0.549731005859,0.0112508004531,0.0983533859253,0.999999642372,9.00339644418e-14,106.262549345,0.0,
18:15;12-16-16,0.435180002848,-0.00266707996527,-0.00137834668159,0.0336729696811,0.0,0.560239990234,-0.142252996564,0.524963617325,0.999424815178,2.45212646632e-07,97.467304149,0.0,
18:15;12-16-16,0.439836680094,-0.0154289658864,-0.00131517330805,-0.00764976433702,0.0,0.573229003906,-0.220927000046,0.438208550215,0.9996560812,2.89041270918e-08,99.590551213,0.0,
18:15;12-16-16,0.44462000529,-0.016730000178,-0.00348636666934,-0.0413060226239,0.0,0.579631982422,-0.171387001872,0.0674960240722,0.988908946514,5.89372734644e-13,92.1433110866,0.0,
18:15;12-16-16,0.453040008545,-0.00708410024643,-0.00347343325615,-0.061112490886,0.0,0.583022998047,-0.000366210995708,-0.456406503916,1.0,2.59529785211e-22,107.431147059,0.0,
18:15;12-16-16,0.459379984538,0.0143048000336,-0.00501060009003,-0.0228377892478,0.0,0.602454980469,0.186217993498,-0.302706211805,0.999990940094,4.03395669186e-17,101.916707168,0.0,
18:15;12-16-16,0.46429997762,0.0242759672801,-0.00551843325297,0.018693977715,0.0,0.604997021484,0.249653995037,-0.156226977706,0.99999499321,2.44116870292e-19,96.0998903772,0.0,
18:15;12-16-16,0.472456665039,0.00857653299967,-0.00603609999021,0.037318882932,0.0,0.609554980469,0.177469998598,0.0583899505436,0.999999523163,4.78234226037e-14,99.0305854829,0.0,
18:15;12-16-16,0.482803344727,-0.00204056998094,-0.00694006681442,0.0289299076853,0.0,0.620752001953,0.0408731997013,0.327363282442,0.999973535538,4.53417703383e-09,125.177148947,0.0,
18:15;12-16-16,0.476926676432,-0.0256757005056,-0.00748693307241,-0.0178959443103,0.0,0.491343017578,-0.0270792990923,0.315233439207,0.999913096428,2.2612561823e-10,130.937599801,0.0,
18:15;12-16-16,0.477050018311,-0.0325719674428,-0.0076381667455,-0.0593465116603,0.0,0.505685009766,0.0515137016773,-0.221076488495,0.998350977898,5.95694825932e-13,106.733932487,0.0,
18:15;12-16-16,0.4835399882,0.00951323350271,-0.00783483346303,-0.0269143425473,0.0,0.508579980469,0.223713994026,-0.264790385962,0.999980330467,1.66359168195e-13,99.8403789527,0.0,
18:15;12-16-16,0.486453348796,0.0201951328913,-0.0080282998085,0.0127237399237,0.0,0.513060986328,0.297423988581,-0.119261212647,0.999931573868,1.14437274608e-16,96.582624231,0.0,
18:15;12-16-16,0.491746673584,0.0101144663493,-0.00789930025736,0.0344744715332,0.0,0.515681982422,0.237081006169,-0.0153742348775,0.999936103821,2.60592480927e-09,95.7381126874,0.0,
18:15;12-16-16,0.498869984945,0.00200386663278,-0.00794606685638,0.0401556554462,0.0,0.521714013672,0.0878499001265,0.189286589622,0.999977588654,3.53560780653e-09,116.493833126,0.0,
