time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:00;12-16-16,0.477986653646,-0.00479019999504,-6.96140001916e-07,0.0211059964618,0.0,0.492310986328,-0.121297001839,0.393559157848,0.999726235867,7.52826778694e-08,116.186250351,0.0,
18:00;12-16-16,0.479893341064,-0.0161463340123,-8.11593358715e-05,-0.0201876441015,0.0,0.505281982422,-0.156920999289,0.28126168251,0.999956727028,1.42495390487e-11,111.962407511,0.0,
18:00;12-16-16,0.482093353271,-0.0157400004069,9.46089997888e-05,-0.0561901558165,0.0,0.506635986328,-0.0414429008961,-0.373375058174,0.999999165535,8.54620002929e-19,110.988252709,0.0,
18:00;12-16-16,0.485546671549,0.0172488005956,-0.000253428667784,-0.0152103391815,0.0,0.512474023438,0.132182002068,-0.323905080557,0.999999880791,1.74593694316e-18,119.285692663,0.0,
18:00;12-16-16,0.486349995931,0.0227000999451,-3.70320010309e-06,0.0265471424755,0.0,0.512402001953,0.16434699297,-0.32325693965,0.999997973442,5.38394324482e-17,109.264365272,0.0,
18:00;12-16-16,0.488536682129,0.0140551662445,-6.95356664558e-05,0.0565444378489,0.0,0.512891015625,0.0378620997071,0.215478494763,0.999998927116,2.40431155887e-12,112.807145268,0.0,
18:00;12-16-16,0.493739980062,-0.0109298332532,-0.000212535659472,0.0275981021741,0.0,0.518347021484,-0.158080995083,0.668651163578,0.999870896339,0.000576610385906,111.323918931,0.0,
18:00;12-16-16,0.49168665568,-0.0239554007848,-1.31983341028e-05,-0.0184800735288,0.0,0.519691015625,-0.228535994887,0.409112125635,0.999854683876,2.76002265487e-09,104.988099817,0.0,
18:00;12-16-16,0.491449991862,-0.0210215330124,6.37456650535e-05,-0.0549898145382,0.0,0.517524023438,-0.1337479949,-0.289251387119,0.999997854233,6.59913484398e-18,100.17748005,0.0,
18:00;12-16-16,0.495839996338,0.013941599528,7.11826669673e-05,-0.0190489558085,0.0,0.522552978516,0.0412597991526,-0.375795960426,1.0,2.03486198043e-19,133.451604919,0.0,
18:00;12-16-16,0.496319986979,0.0232479667664,4.25550000121e-05,0.0242303595846,0.0,0.523375,0.0839233025908,-0.334592968225,0.999999403954,4.91902803589e-19,124.645636987,0.0,
18:00;12-16-16,0.498070017497,0.0159916671117,-1.57175337275e-05,0.0556133808921,0.0,0.523406005859,-0.0350951999426,0.203879371285,0.999994874001,3.46777337748e-12,115.928796301,0.0,
18:00;12-16-16,0.503403320313,-0.0105991331736,-6.56963326037e-06,0.0269379611913,0.0,0.528985986328,-0.229308992624,0.731406450272,0.999969363213,0.00172340706922,103.08464561,0.0,
18:00;12-16-16,0.500570017497,-0.0254571326574,6.0160998255e-05,-0.019712885403,0.0,0.529625,-0.298869013786,0.415552824736,0.999145388603,3.68216497293e-08,95.7075117832,0.0,
18:00;12-16-16,0.499936676025,-0.0234163999557,-0.000117058667044,-0.0565323380074,0.0,0.526541015625,-0.200460001826,-0.280171215534,0.999998927116,4.07735224116e-17,91.0595202499,0.0,
18:00;12-16-16,0.504376678467,0.0145599333445,4.02569988122e-05,-0.0201428566637,0.0,0.531404003906,-0.0183105003089,-0.370206385851,1.0,2.51675801826e-19,138.670702618,0.0,
18:00;12-16-16,0.504776662191,0.0241157992681,2.12226334649e-06,0.0230132416934,0.0,0.532358007812,0.0312297008932,-0.345531135798,0.999997377396,2.18489022002e-17,135.369362476,0.0,
18:00;12-16-16,0.506310017904,0.0168173996607,-6.10660016537e-05,0.0543633833061,0.0,0.532258984375,-0.0829060971737,0.190223067999,0.999962329865,3.3131362237e-11,111.274701699,0.0,
18:00;12-16-16,0.511823323568,-0.0104075336456,-0.000164402661224,0.0273638272334,0.0,0.537293994141,-0.276937007904,0.671385586262,0.999978780746,0.0411919802427,97.2735333387,0.0,
18:00;12-16-16,0.5060399882,-0.0273438676198,-1.6047633253e-05,-0.0201356304354,0.0,0.534712011719,-0.348897010088,0.397501677275,0.986203074455,1.92667030205e-05,88.9446702393,0.0,
