time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:30;12-16-16,0.566979980469,0.0225597667694,0.000269697333376,0.0143529733902,6.0,0.499733007813,-0.0283170007169,0.0192228388041,1.0,2.70341344798e-21,157.437396995,0.0,
18:30;12-16-16,0.570713348389,0.00214960674445,0.00774423360825,0.0150608283503,6.0,0.509889990234,-0.0500668995082,0.297869324684,1.0,3.73015384708e-20,154.352246321,0.0,
18:30;12-16-16,0.57276667277,-0.0200485006968,-0.000378166660666,-0.0147257763385,6.0,0.515841992188,-0.0611122995615,0.335815578699,1.0,2.53392321151e-20,153.198779233,0.0,
18:30;12-16-16,0.572636667887,-0.0286041323344,-0.00737973372142,-0.0412366299615,6.0,0.516312988281,-0.0329016000032,0.175830945373,1.0,1.46914213717e-21,142.506084197,0.0,
18:30;12-16-16,0.575509999593,-0.0167943000793,-0.01499903361,-0.0532053748721,6.0,0.515695019531,0.03644150123,-0.0180509481579,1.0,2.11811631968e-21,135.230235048,0.0,
18:30;12-16-16,0.580986684163,0.00167596340179,-0.0136582660675,-0.0438241651867,6.0,0.517191015625,0.12946100533,-0.115147151053,1.0,4.09830414963e-20,126.161176801,0.0,
18:30;12-16-16,0.584033355713,0.0134365669886,0.00265051662922,-0.006224949298,6.0,0.520177001953,0.193371996284,-0.113955333829,1.0,7.51556852897e-20,137.869547595,0.0,
18:30;12-16-16,0.585690002441,0.0138444662094,0.0243108669917,0.0320075766136,6.0,0.522066015625,0.182589992881,0.10009431839,1.0,1.33082273593e-22,125.098635683,0.0,
18:30;12-16-16,0.588993326823,-0.00780553340912,0.0268215656281,0.0196186657725,6.0,0.527033984375,0.127107992768,0.48962187767,1.0,1.09841300592e-26,143.019050358,0.0,
18:30;12-16-16,0.588086649577,-0.0244841003418,0.0182363669078,-0.00693290030737,6.0,0.529352001953,0.0946706011891,0.160125017166,1.0,1.57154855103e-21,155.839474339,0.0,
18:30;12-16-16,0.589223327637,-0.0220350662867,0.00954190015793,-0.0239950031998,6.0,0.529166992187,0.100601002574,0.0624707564712,1.0,3.23763314533e-23,145.169499885,0.0,
18:30;12-16-16,0.593163350423,-0.00673536698023,0.00367866675059,-0.0275510237824,6.0,0.529472021484,0.139048993587,-0.0346940793097,1.0,1.36748565866e-21,137.15619304,0.0,
18:30;12-16-16,0.597663319906,0.00512686649958,0.0077413336436,-0.0124077542929,6.0,0.532387011719,0.182932004333,-0.049135684967,1.0,1.67139294662e-21,139.375933036,0.0,
18:30;12-16-16,0.601316680908,0.00766093333562,0.0189820337296,0.00942968553526,6.0,0.535493994141,0.194031000137,0.0686039477587,1.0,5.6004245166e-24,139.970332321,0.0,
18:30;12-16-16,0.605099995931,-0.00497073332469,0.0193110338847,0.00201235045063,6.0,0.541035986328,0.180056005716,0.0798091813922,1.0,7.37959308213e-22,147.69318165,0.0,
18:30;12-16-16,0.608470001221,-0.00893453359604,0.0130956999461,-0.00968312349921,6.0,0.544647998047,0.179821997881,0.0547105483711,1.0,1.45272900882e-22,144.0795244,0.0,
18:30;12-16-16,0.612363332113,-0.0060573331515,0.00749953349431,-0.0159703335019,6.0,0.547427978516,0.19934900105,0.0560835897923,1.0,2.36644513832e-23,137.642365586,0.0,
18:30;12-16-16,0.616526641846,-0.00569260001183,0.00277294993401,-0.0219717968055,6.0,0.550729980469,0.233863994479,-0.0372252427042,1.0,4.99214485668e-20,128.505639306,0.0,
18:30;12-16-16,0.621033325195,0.00606773336728,0.00515100002289,-0.00641424766677,6.0,0.553239990234,0.26832100749,-0.0433171130717,1.0,9.96315977236e-20,132.527210257,0.0,
18:30;12-16-16,0.624796651204,0.00810329993566,0.0147174660365,0.0145607327922,6.0,0.556895996094,0.267682999372,0.0616494342685,1.0,1.59789908011e-21,128.497471381,0.0,
18:30;12-16-16,0.628736673991,-0.00554426670074,0.0140692663193,0.00813693651962,6.0,0.561606005859,0.240558996797,0.0679972246289,1.0,3.43357631639e-19,138.363701919,0.0,
18:30;12-16-16,0.632410024007,-0.008834233284,0.00669516642888,-0.000883161478899,6.0,0.565437988281,0.223741993308,0.0660556256771,1.0,3.24401909023e-19,146.746872907,0.0,
18:30;12-16-16,0.636386667887,-0.00814373334249,-0.000279880662759,-0.00783724844103,6.0,0.568747021484,0.223426997662,0.0783117711544,1.0,4.69337523274e-19,143.502182036,0.0,
18:30;12-16-16,0.640346679688,-0.00975386699041,-0.0059078001976,-0.0154095051347,6.0,0.572406982422,0.239090994,0.0921487957239,1.0,8.64776384984e-19,136.652382652,0.0,
18:30;12-16-16,0.644116668701,-0.0116611997286,-0.0109402330716,-0.0246597592927,6.0,0.576118994141,0.271986991167,0.0904341861606,1.0,4.2089283767e-19,125.142847925,0.0,
18:30;12-16-16,0.64799331665,-0.0119575667381,-0.016143099467,-0.0334848482129,6.0,0.579556982422,0.324768990278,-0.0127763943747,1.0,2.42659560446e-16,109.776728296,0.0,
