time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
23:32;12-15-16,0.00402656674385,-4.44876682013e-05,0.000222590987881,0.000111048511013,0.0,0.0942478027344,7.05719003236e-06,-0.0724339612645,0.506142379672,-0.168875804983,1.20753997713,1499.92810059,
23:32;12-15-16,0.00783463319143,0.000502409984668,0.000445560018222,-0.00122857458775,0.0,0.0942478027344,0.00120325002354,0.37448582876,0.481931224647,-0.113245935715,2.33847263188,1462.4354248,
23:32;12-15-16,0.0120945668221,-0.000618776679039,0.000603449990352,0.000369076257233,0.0,0.0942478027344,3.09944007313e-05,-0.326200412871,0.67448836491,0.0405509576671,3.62404804404,66.6748809814,
23:32;12-15-16,0.0170244328181,-0.00163955668608,0.00103680332502,0.00557095132083,0.0,0.0942478027344,-0.00483389012516,-0.538710707532,0.558555348945,-0.0827648464976,4.99247714251,67.3730316162,
23:32;12-15-16,0.0213607994715,0.00122025330861,0.00122521996498,0.00324153290601,0.0,0.0942478027344,-0.00413866015151,0.327498025892,0.496349708003,-0.151793331633,6.31612836586,68.1240844727,
23:32;12-15-16,0.0266067663829,-0.00113629003366,0.0016850199302,0.0062782341353,0.0,0.0942478027344,-0.00774039980024,-0.247026454577,0.599761080846,-0.0710218469511,7.76126838571,67.6354446411,
23:32;12-15-16,0.030612599055,0.00139482667049,0.00178536673387,0.0024454513181,0.0,0.103739001465,-0.00616654986516,0.257057848722,0.460297031263,-0.0883172168311,9.05632184687,1367.52026367,
23:32;12-15-16,0.0333963330587,-0.000244740992785,0.00204487661521,0.00275250495586,0.0,0.144702001953,-0.00705251982436,-0.0376031057062,0.344388004701,-0.0337990591427,9.86123187299,1370.2824707,
23:32;12-15-16,0.0389116668701,0.00153704663118,0.00255661328634,-0.00224490702766,0.0,0.157015002441,-0.0028910599649,0.22459721713,0.573205250273,-0.0495780749001,11.5571330536,1352.64758301,
23:32;12-15-16,0.0441476662954,0.00175116340319,0.00277463674545,-0.0084159028488,0.0,0.147644995117,0.00491409003735,0.222980313019,0.488099780941,-0.0723529531975,12.8244568779,1336.12231445,
23:32;12-15-16,0.0495823319753,-0.000674776683251,0.00295632660389,-0.00681184734537,0.0,0.157116003418,0.00771427014843,-0.0824824926866,0.52291539422,-0.0937982154171,14.4382508659,1337.13391113,
23:32;12-15-16,0.0521463330587,-5.49926670889e-05,0.00354423324267,-0.00646186678053,0.0,0.204604003906,0.0107706002891,-0.00815216698409,0.344490727002,-0.102585934122,15.1546236399,1328.02246094,
23:32;12-15-16,0.0558256657918,0.00368086655935,0.00392866651217,-0.0173904379744,0.0,0.197830004883,0.0271905008703,0.390073775455,0.414708451822,-0.0626191740432,15.3527978009,1317.46313477,
23:32;12-15-16,0.0602556673686,0.00287817339102,0.00409576654434,-0.02752549601,0.0,0.213002001953,0.0507054999471,0.291480059242,0.500748388712,0.00354100464432,15.5313483666,51.9870872498,
23:32;12-15-16,0.0672960027059,0.0067436003685,0.00484440008799,-0.0500057280625,0.0,0.241905004883,0.0960405990481,0.640573685229,0.676041216575,-0.0909621709646,14.8426495178,44.7682647705,
23:32;12-15-16,0.0728236643473,-0.00186819672585,0.00564850012461,-0.0493264578516,0.0,0.257344995117,0.134826004505,-0.159924769344,0.463107038756,-0.0720365820011,15.2677706163,1299.88098145,
23:32;12-15-16,0.0800510025024,-0.00121553331614,0.00617766658465,-0.0449344288128,0.0,0.285259008789,0.168522000313,-0.0947470723163,0.531989145514,-0.0595881488967,16.3504088524,1299.08703613,
23:32;12-15-16,0.0833466657003,0.00689533313115,0.00604866663615,-0.0647682699427,0.0,0.296040991211,0.230220004916,0.524037421978,0.386578293316,-0.00948092197852,13.6790695169,52.3787498474,
23:32;12-15-16,0.0905093320211,0.00141696661711,0.0072180668513,-0.0722943713852,0.0,0.314787988281,0.301445007324,0.0922363662784,0.457219837735,-0.146907457593,12.1563495241,57.1734085083,
23:32;12-15-16,0.0995586649577,0.00293315668901,0.00781490008036,-0.0823443498902,0.0,0.351113989258,0.386851996183,0.191087087084,0.544484852613,-0.06325170511,9.67877187732,53.0237426758,
