time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
14:07;12-16-16,0.448680013021,-0.0288348674774,0.00331342657407,0.00554020249771,0.0,0.5742,-0.14744900167,0.242405325174,0.448714405298,1.24676007365e-12,112.393709223,0.0,
14:07;12-16-16,0.447853342692,-0.0115884669622,-0.000962349971135,-0.0160535394781,0.0,0.569497998047,-0.163861006498,0.219454571605,0.705078482628,6.25661198198e-12,105.39624445,0.0,
14:07;12-16-16,0.451529998779,-0.0077050336202,-0.00428580005964,-0.042048637948,0.0,0.5783,-0.122299000621,0.130643993616,0.657809317112,8.15979020463e-11,99.8701739852,0.0,
14:07;12-16-16,0.455706685384,-0.00677413304647,-0.00769889990489,-0.0666131898438,0.0,0.582027978516,-0.0291357003152,-0.300870597363,0.875845909119,3.5624392325e-10,101.344451961,0.0,
14:07;12-16-16,0.461019999186,0.0149712340037,-0.00511206666629,-0.0263387130999,0.0,0.594933984375,0.0723676979542,-0.48299536109,0.0181137602776,2.71734523771e-10,116.39273093,0.0,
14:07;12-16-16,0.446820017497,0.0424689992269,0.00107482661804,0.0397026987553,0.0,0.559727001953,0.100212998688,-0.180445805192,0.282346367836,7.49243445064e-10,102.895245468,0.0,
14:07;12-16-16,0.435130004883,0.0507603327433,0.00678100029627,0.0937003476309,0.0,0.553066015625,0.0397430993617,0.297561526299,0.691359400749,7.59259582289e-12,81.8618238839,0.0,
14:07;12-16-16,0.440546671549,-0.00796396652857,0.00707113345464,0.0517554761406,0.0,0.566358984375,-0.0777473971248,0.319655865431,0.0410444438457,2.35521042669e-08,98.7507742323,0.0,
14:07;12-16-16,0.430966644287,-0.0373370011648,0.00250816007455,-0.00711522798635,0.0,0.540224023437,-0.150057002902,0.0823868066072,0.274905622005,7.57968243725e-10,106.967026377,0.0,
14:07;12-16-16,0.426953328451,-0.0291316000621,-0.00191229661306,-0.0385583767552,0.0,0.541104980469,-0.153419002891,0.0904921665788,0.640510261059,1.11428415106e-10,92.0187954966,0.0,
14:07;12-16-16,0.431269989014,-0.00351376652718,-0.0051892332236,-0.0469773383595,0.0,0.549820996094,-0.0957816019654,0.0730503126979,0.79045766592,1.00288059107e-11,96.5568858998,0.0,
14:07;12-16-16,0.438213348389,-0.0024027099212,-0.00729443311691,-0.0618353698555,0.0,0.56065,-0.000953140028287,0.0553682856262,0.751125395298,1.62489518368e-11,103.487776267,0.0,
14:07;12-16-16,0.444916687012,-0.00181901673476,-0.00883100032806,-0.0744222691565,0.0,0.568427978516,0.12149900198,-0.227276459336,0.0283316988498,1.67043499033e-08,82.7027423123,0.0,
14:07;12-16-16,0.439160003662,0.0188956340154,-0.00503386656443,-0.0238159862576,0.0,0.550993017578,0.232987001538,-0.352438896894,0.00697706686333,3.2257243987e-08,90.8356026269,0.0,
14:07;12-16-16,0.424116668701,0.0464456653595,0.00435859998067,0.0728533214548,0.0,0.531150976562,0.234378993511,-0.0813370719552,0.617806732655,5.87406026598e-11,65.2283011955,0.0,
14:07;12-16-16,0.420279998779,0.0339330005646,0.012653166453,0.136312707283,0.0,0.538689990234,0.103658996522,0.180788129568,0.0193755850196,4.79064692627e-06,49.2696752504,0.0,
14:07;12-16-16,0.416793340047,-0.00789319992065,0.0141734997431,0.119244332134,0.0,0.523085986328,-0.109686002135,0.999373316765,0.9989823699,1.01839972899e-07,56.897844396,0.0,
14:07;12-16-16,0.416596654256,-0.0189504003525,0.0122053337097,0.0927084926464,0.0,0.545187011719,-0.309285998344,0.999491512775,0.999584615231,1.05568695119e-07,45.1731777997,0.0,
14:07;12-16-16,0.415429992676,-0.0167978334427,0.0100795666377,0.0755653176139,0.0,0.541881982422,-0.477596014738,0.999962389469,0.999984741211,1.78292687281e-08,32.3019921999,0.0,
14:07;12-16-16,0.415016657511,-0.0133436663946,0.00795193354289,0.0607263821438,0.0,0.539783984375,-0.615038990974,1.0,1.0,3.01560929006e-11,22.0616844763,0.0,
14:07;12-16-16,0.414583333333,-0.013928565979,0.00598790009816,0.0426330541286,0.0,0.539958007813,-0.722553014755,1.0,1.0,7.7238977814e-15,16.7850353842,0.0,
14:07;12-16-16,0.414063339233,-0.0143213669459,0.00415783325831,0.0240701564493,0.0,0.539447998047,-0.799466013908,0.99997061491,0.999996066093,4.34053548659e-09,15.1708052754,0.0,
14:07;12-16-16,0.413746668498,-0.0139056666692,0.00211140990257,0.00628128992633,0.0,0.539052001953,-0.845194995403,0.999973773956,0.999982595444,1.09438436091e-09,16.7416323007,0.0,
14:07;12-16-16,0.413746668498,-0.0138902330399,-7.20926684638e-05,-0.0113816844095,0.0,0.538612988281,-0.859830975533,0.999850034714,0.999370276928,1.2179504072e-09,12.8816776211,0.0,
14:07;12-16-16,0.41361000061,-0.013617199262,-0.0019081133604,-0.0293512534808,0.0,0.538724023438,-0.843428015709,0.984438300133,0.876512348652,2.8922103823e-08,7.47530523243,0.0,
14:07;12-16-16,0.412316665649,-0.0136614672343,-0.00418366670609,-0.0473955963476,0.0,0.533889013672,-0.795755982399,0.136471033096,0.0331955887377,1.61284515343e-06,5.54533864577,0.0,
14:07;12-16-16,0.406086654663,-0.0147828992208,-0.00595199982325,-0.0656986865707,0.0,0.509835009766,-0.71802598238,0.0334761217237,0.00995422713459,3.65720950413e-07,6.7994220897,0.0,
14:07;12-16-16,0.402846654256,-0.00396140019099,-0.00668343305588,-0.0625598425321,0.0,0.505931005859,-0.620151996613,0.0804027542472,0.0427792966366,7.31178395608e-10,19.9797452145,0.0,
14:07;12-16-16,0.400289993286,-0.00293258329233,-0.00651993314425,-0.0615186537757,0.0,0.503104003906,-0.520076990128,0.0530332811177,0.102656632662,8.01068586465e-11,32.3320923089,0.0,
14:07;12-16-16,0.398669993083,-0.00183562000593,-0.00604876677195,-0.0571886939358,0.0,0.501783007812,-0.423168987036,0.0536978133023,0.351989328861,5.74131237344e-12,45.6918636371,0.0,
14:07;12-16-16,0.40025332133,-0.000541396687428,-0.005186800162,-0.049314680546,0.0,0.5065,-0.334901988506,0.0752093568444,0.729715645313,2.83832446478e-13,59.8954486367,0.0,
14:07;12-16-16,0.406420008341,-0.00106732328733,-0.00483339985212,-0.0441249679117,0.0,0.518718994141,-0.256902009249,0.0874238237739,0.911079108715,7.41681615077e-15,72.5856877456,0.0,
14:07;12-16-16,0.41486000061,-0.00185124675433,-0.00451583345731,-0.0409230965526,0.0,0.531929980469,-0.18544100225,0.296108186245,0.900728344917,1.74538457146e-14,84.3944594427,0.0,
14:07;12-16-16,0.420939992269,-0.00778993368149,-0.00539583325386,-0.0547978724418,0.0,0.543539990234,-0.109214998782,0.343048393726,0.882142901421,3.02942159443e-15,88.9908387685,0.0,
14:07;12-16-16,0.425676676432,-0.0113481664658,-0.00715490023295,-0.0707117396212,0.0,0.549639990234,-0.0108797000721,0.350494533777,0.978309750557,1.04581099707e-14,95.0393048527,0.0,
14:07;12-16-16,0.431690012614,-0.0107061330477,-0.00871466636658,-0.0828036695514,0.0,0.558850976563,0.112232998013,-0.106979429722,0.99855273962,5.82989819614e-13,77.3040269562,0.0,
14:07;12-16-16,0.441649983724,0.00244096338749,-0.00623879988988,-0.0472252973625,0.0,0.566806005859,0.233035996556,-0.702817499638,0.480091929436,2.33262763489e-13,80.5780357807,0.0,
14:07;12-16-16,0.434796651204,0.0236928669612,0.00145378003518,0.0308891001786,0.0,0.557329003906,0.265477985144,-0.551099658012,0.921346962452,9.49920209766e-14,82.5585255182,0.0,
14:07;12-16-16,0.432453308105,0.0292759990692,0.00706449985504,0.0816160542139,0.0,0.563056982422,0.198544993997,0.305065482855,0.996667563915,1.69215827043e-15,66.8345655017,0.0,
14:07;12-16-16,0.440043334961,-0.00700870037079,0.0074148662885,0.0515810411062,0.0,0.571835986328,0.078398399055,0.220032155514,0.823594391346,3.21327369552e-14,98.6350925155,0.0,
14:07;12-16-16,0.444060007731,-0.0167475001017,0.00323544323444,0.0116778079915,0.0,0.573166015625,0.00270996009931,0.299378722906,0.903534829617,2.47767830863e-15,127.881070663,0.0,
14:07;12-16-16,0.449686686198,-0.0090146334966,-0.00107960999012,-0.0134554044406,0.0,0.579356005859,-0.0123878996819,0.238602742553,0.972799777985,6.32066827263e-14,127.413304715,0.0,
14:07;12-16-16,0.457059987386,-0.00948120037715,-0.00543123324712,-0.0420040758111,0.0,0.590766992187,0.0284275002778,-0.0177450552583,0.949623644352,2.42335040923e-11,113.986337741,0.0,
14:07;12-16-16,0.466746673584,0.000304899339875,-0.00773579994837,-0.0433813992092,0.0,0.598631005859,0.108911000192,-0.455353468657,0.863791167736,1.96311695198e-12,104.451015333,0.0,
14:07;12-16-16,0.468366648356,0.0249254671733,-0.00267135997613,0.00971221695397,0.0,0.608447998047,0.164086997509,-0.461022764444,0.482780396938,6.06467090089e-12,113.1021731,0.0,
14:07;12-16-16,0.453129984538,0.0490493329366,0.00668176651001,0.0772708166046,0.0,0.467625,0.131102994084,0.129417747259,0.751648366451,3.53988084505e-12,81.454631493,0.0,
14:07;12-16-16,0.452283325195,0.0206288671494,0.0158556000392,0.0990218399195,0.0,0.470268994141,0.00682594021782,0.228819340467,0.469990670681,3.4097741991e-12,86.7138175585,0.0,
14:07;12-16-16,0.44772664388,-0.0225092331568,0.0123715337118,0.0433202833886,0.0,0.563095019531,-0.13478499651,0.234820768237,0.0660791397095,5.83922776798e-08,96.7483277631,0.0,
14:07;12-16-16,0.438773345947,-0.0346456654867,0.00583143313726,-0.00209489119646,0.0,0.550720996094,-0.212543994188,0.193506121635,0.281676590443,2.6224977745e-10,102.785252728,0.0,
14:07;12-16-16,0.435763346354,-0.0169127337138,-0.00134398003419,-0.0235959384728,0.0,0.551664990234,-0.222968995571,0.268784552813,0.785508453846,2.42430164485e-12,91.5395278833,0.0,
14:07;12-16-16,0.440759989421,-0.00529450019201,-0.00765899976095,-0.0425140051584,0.0,0.565616992187,-0.175990998745,0.106709674001,0.445339590311,3.48693823815e-10,90.1712438174,0.0,
14:07;12-16-16,0.442903340658,-0.00498986681302,-0.0135937007268,-0.0646129356774,0.0,0.562229003906,-0.0828078016639,-0.0293302778155,0.421225041151,2.16467621605e-10,92.3538356138,0.0,
14:07;12-16-16,0.445690002441,0.00163923998674,-0.0148745997747,-0.0614963703356,0.0,0.564747998047,0.0352683998644,-0.304409652948,0.0405098311603,1.14798455186e-08,100.832412284,0.0,
14:07;12-16-16,0.436863352458,0.0308258660634,-0.00605766654015,0.0015976922366,0.0,0.548331005859,0.119468003511,-0.353046506643,0.0139050204307,3.41578854091e-08,114.742169489,0.0,
14:07;12-16-16,0.414933344523,0.0680023320516,0.00843190034231,0.0892331961733,0.0,0.519962011719,0.10623999685,0.0702321007848,0.465100169182,3.89982629523e-10,71.9550688138,0.0,
14:07;12-16-16,0.407533340454,0.0444769986471,0.0209334659576,0.12732525234,0.0,0.518939990234,-0.00708014983684,0.453876495361,0.101438745856,2.14713395508e-06,64.1322103603,0.0,
14:07;12-16-16,0.402239990234,-0.0316829013824,0.0175279998779,0.051199708742,0.0,0.506708984375,-0.158052995801,0.999917984009,0.99975913763,1.50036161273e-08,80.7153723123,0.0,
14:07;12-16-16,0.39111000061,-0.0772083346049,0.0121828667323,-0.00713712782207,0.0,0.549112011719,-0.269926011562,-0.0456367731094,0.0193267762661,0.000204732248676,83.0016594338,0.0,
14:07;12-16-16,0.377263336182,-0.0774029986064,0.0068319996198,-0.0327342762113,0.0,0.471150976562,-0.342050999403,-0.196029037237,0.163147196174,3.64203106074e-06,62.2494684735,0.0,
14:07;12-16-16,0.375416666667,-0.0414870007833,0.00168969333172,-0.0256189195663,0.0,0.473908984375,-0.374338001013,-0.0490576475859,0.453759580851,2.01192236204e-08,61.0458295458,0.0,
14:07;12-16-16,0.379120000203,-0.000417663355668,0.0013287499547,0.00756652634434,0.0,0.480445996094,-0.380288004875,0.0230981949717,0.3298137784,4.81506852168e-08,67.7480678427,0.0,
14:07;12-16-16,0.380226669312,0.0010739766558,0.00495629986127,0.0238384570531,0.0,0.480831982422,-0.405191004276,0.109850607812,0.0570121482015,3.57868293577e-06,58.9942669619,0.0,
14:07;12-16-16,0.377543334961,-0.00203658998013,0.00478913346926,0.0198054496651,0.0,0.474745019531,-0.442523002625,0.148378372192,0.0225652847439,4.91796708957e-05,55.8795752468,0.0,
14:07;12-16-16,0.373823343913,-0.00517183343569,0.00223254660765,0.00596568612123,0.0,0.469547998047,-0.468858987093,0.1347758919,0.0199998766184,3.91748981201e-05,57.4444606025,0.0,
14:07;12-16-16,0.370156656901,-0.00567326664925,-0.000704256643852,-0.00748077387558,0.0,0.464945019531,-0.475178003311,0.107104152441,0.0261044837534,9.35795742407e-06,55.6397010767,0.0,
14:07;12-16-16,0.367129999797,-0.00339950005213,-0.0026466067632,-0.0158316465979,0.0,0.461333007812,-0.462761998177,0.0945585072041,0.0556310862303,1.02514729861e-06,53.5589643974,0.0,
14:07;12-16-16,0.364896672567,-0.00177699327469,-0.00369849999746,-0.0208758267398,0.0,0.458887988281,-0.437759995461,0.0977655947208,0.125513583422,1.65063440249e-07,54.1382965183,0.0,
14:07;12-16-16,0.363629989624,-0.00148583332698,-0.00480406681697,-0.0256575313891,0.0,0.458039013672,-0.40436899662,0.105016849935,0.226534575224,4.67152894146e-08,55.8389148447,0.0,
14:07;12-16-16,0.362153345744,-0.00170719663302,-0.00590280016263,-0.0317508285058,0.0,0.579499023438,-0.362863004208,0.112824589014,0.356460630894,1.35634827814e-08,57.8630323297,0.0,
14:07;12-16-16,0.364573338826,-0.000254230325421,-0.00704243342082,-0.035486375922,0.0,0.588531982422,-0.312429994345,0.119075521827,0.6038210392,1.16464182742e-09,62.3539486727,0.0,
14:07;12-16-16,0.371380004883,-0.000291709999243,-0.00781776666641,-0.0390246997156,0.0,0.604860009766,-0.255136013031,0.113136447966,0.763975799084,2.50601595031e-10,68.5268437286,0.0,
14:07;12-16-16,0.381236673991,-0.000822373330593,-0.00860426664352,-0.0416233742893,0.0,0.624731982422,-0.192028000951,0.0862272977829,0.871116220951,3.77042147504e-11,76.5191061855,0.0,
14:07;12-16-16,0.380346654256,-0.00186709324519,-0.00888423363368,-0.0435211379124,0.0,0.478739013672,-0.125789001584,0.0257044844329,0.932568252087,3.09842321071e-12,83.1336808944,0.0,
14:07;12-16-16,0.389373321533,0.000644473334153,-0.00684693336487,-0.0313365168401,0.0,0.498322021484,-0.0647047013044,-0.0464886799455,0.981370866299,1.11374275145e-13,97.2069128713,0.0,
14:07;12-16-16,0.398836669922,0.0015706200401,-0.000973030030727,-0.002312697386,0.0,0.510493017578,-0.0342081002891,-0.0981703624129,0.975432693958,3.03047653161e-13,114.685483474,0.0,
14:07;12-16-16,0.407323328654,0.00256500005722,0.00834293365479,0.0399083272856,0.0,0.521737011719,-0.062606997788,-0.10280714184,0.83424192667,6.99313731922e-11,98.3069889759,0.0,
14:07;12-16-16,0.413366673787,0.00295211672783,0.0185389661789,0.0844633352341,0.0,0.528170019531,-0.165998995304,0.0581122636795,0.0581862106919,1.40401607496e-06,66.5629551898,0.0,
14:07;12-16-16,0.409940007528,-0.000665303319693,0.0216519339879,0.0948815881402,0.0,0.515422998047,-0.321417987347,0.900619983673,0.892477571964,2.4117394787e-05,41.9121069128,0.0,
14:07;12-16-16,0.410856679281,-0.0100036668777,0.0185746335983,0.0752883872929,0.0,0.533077001953,-0.47626298666,0.998697280884,0.999780476093,1.08545202693e-06,32.2401017701,0.0,
14:07;12-16-16,0.409996668498,-0.0179691664378,0.0147994995117,0.0504860599927,0.0,0.537616015625,-0.603730022907,0.999932527542,0.999975442886,2.52862815131e-08,27.7701497597,0.0,
14:07;12-16-16,0.409773330688,-0.013998966217,0.0108214998245,0.0353179908084,0.0,0.534564990234,-0.699874997139,1.0,1.0,1.32677106732e-17,22.5270834248,0.0,
14:07;12-16-16,0.410373331706,-0.0105743002892,0.00690069993337,0.0213025536683,0.0,0.533952001953,-0.766045987606,0.999997138977,0.99581193924,5.28367704318e-17,20.2939376865,0.0,
14:07;12-16-16,0.412760009766,-0.0103921000163,-2.02906007568e-05,-0.00655917362563,0.0,0.537247998047,-0.795467019081,0.401138097048,0.0332853235304,1.55099796396e-14,22.7491670153,0.0,
14:07;12-16-16,0.405770009359,-0.0168575334549,-0.00817123333613,-0.0451578798262,0.0,0.509047998047,-0.769764006138,0.086734354496,0.463366121054,1.71344939647e-13,9.59203865363,0.0,
14:07;12-16-16,0.407549997965,-0.00867756684621,-0.0150411669413,-0.0691806709217,0.0,0.518454003906,-0.688189029694,0.214972898364,0.291875004768,3.26366850212e-11,8.88315186865,0.0,
14:07;12-16-16,0.407676671346,-0.00441789984703,-0.021130900383,-0.0928819695592,0.0,0.515854980469,-0.558843016624,-0.135561436415,0.998097002506,1.0405106037e-14,13.601377822,0.0,
14:07;12-16-16,0.417733332316,0.00349693338076,-0.019665500323,-0.0754395855089,0.0,0.536529980469,-0.409294992685,-0.36498183012,0.434673905373,6.21013386114e-13,41.1003177207,0.0,
14:07;12-16-16,0.415173339844,0.0157059669495,-0.00969046672185,-0.0215781440421,0.0,0.529895019531,-0.30818900466,-0.331470966339,0.974942266941,1.93058785104e-13,77.4434634929,0.0,
14:07;12-16-16,0.418386662801,0.0137482007345,0.00107756664356,0.0248575876703,0.0,0.539924023438,-0.291491985321,0.214215070009,0.989953994751,6.8351877977e-13,78.7546466958,0.0,
14:07;12-16-16,0.42690999349,-0.00475789984067,-0.000419893314441,0.00174101099997,0.0,0.553858984375,-0.318076997995,0.378229647875,0.840576052666,1.09031258346e-14,86.6335091971,0.0,
