time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
14:06;12-16-16,0.184987996419,0.0656620025635,3.77409998327e-05,0.223672975102,0.0,0.598143017578,-0.535700976849,1.0,0.999997377396,3.33582835833e-12,-23.2457056025,0.0,
14:06;12-16-16,0.203838005066,0.052718667984,-0.000262872328361,0.229118292739,0.0,0.591852978516,-0.815275013447,1.0,1.0,6.8279746054e-30,-44.1860988688,0.0,
14:06;12-16-16,0.226433664958,-0.00499616662661,0.000148389997582,0.119727841992,0.0,0.609675976563,-1.14017999172,1.0,1.0,0.0,-39.2241786831,0.0,
14:06;12-16-16,0.230131988525,-0.0556093343099,-0.000230764324466,0.00351441937312,0.0,0.740006005859,-1.39075005054,1.0,1.0,1.2552563445e-32,-27.7436755047,0.0,
14:06;12-16-16,0.219931996663,-0.0987030029297,0.000180587333937,-0.10613350163,0.0,0.834562011719,-1.52761995792,1.0,1.0,0.0,-60.0400805029,0.0,
14:06;12-16-16,0.199799334208,-0.133761329651,7.65963333348e-05,-0.210715567364,0.0,0.845429980469,-1.53699994087,1.0,1.0,0.0,-81.6924770052,0.0,
14:06;12-16-16,0.1751720047,-0.156042671204,0.000155851667126,-0.30668162574,0.0,0.806760009766,-1.41686999798,1.0,1.0,0.0,-87.6231817156,0.0,
14:06;12-16-16,0.151259333293,-0.167556330363,-0.000802023311456,-0.392844393443,0.0,0.716362988281,-1.17710995674,-0.999517321587,1.0,0.0,-81.2565280298,0.0,
14:06;12-16-16,0.13709332784,-0.165368995667,-0.000324078996976,-0.465743552949,0.0,0.574481005859,-0.832557976246,-1.0,1.0,9.00722898966e-32,-70.7140118391,0.0,
14:06;12-16-16,0.135304997762,-0.132958666484,0.000197862337033,-0.491962690587,0.0,0.458008984375,-0.404978007078,-1.0,0.999923706055,3.79531692532e-13,-55.9925517145,0.0,
14:06;12-16-16,0.164673995972,-0.096597665151,-0.000132869668305,-0.484078166319,0.0,0.950208007813,0.0832229033113,-1.0,0.00557565642521,1.85911403605e-07,-50.9819276583,0.0,
14:06;12-16-16,0.175612004598,-0.0374956671397,0.000250361338258,-0.438257569966,0.0,0.583841015625,0.637099981308,-1.0,4.64521207277e-07,0.000984823447652,-75.1054813643,0.0,
14:06;12-16-16,0.045988000234,-0.0634426689148,-0.00235464334488,-0.328768793183,604.0,0.152916003418,1.01240003109,-0.999715805054,2.25701187446e-05,0.501061201096,-1.0,0.0,
14:06;12-16-16,0.0300520006816,-0.0211261669795,0.00123661001523,-0.244175580309,604.0,0.0942478027344,1.03548002243,-0.999999582767,0.999976754189,0.343338817358,-9.10221071582,0.0,
14:06;12-16-16,0.00716126680374,-0.00100407004356,-9.13669976095e-05,-0.216650760201,604.0,0.0942478027344,1.05596005917,-1.0,1.0,0.769004106522,-1.9508715746,0.0,
14:06;12-16-16,0.000197269332906,-3.15559655428e-05,2.92916665785e-07,-0.216446082678,604.0,0.0942478027344,1.05789005756,-1.0,1.0,0.998042941093,-0.0538007931667,0.0,
14:06;12-16-16,0.000185486997167,0.00019921399653,3.01519321511e-07,-0.216106755879,604.0,0.0942478027344,1.05809998512,-1.0,1.0,0.999177634716,-0.0505156922632,0.0,
14:06;12-16-16,0.000204592334727,0.000166818660994,0.000207726669808,-0.216046593436,604.0,0.0942478027344,1.05824995041,-1.0,1.0,0.999189198017,-0.0557117498069,0.0,
14:06;12-16-16,0.000216581001878,3.11576326688e-05,7.00999982655e-05,-0.215898264842,604.0,0.0942478027344,1.05843997002,-1.0,1.0,0.999178230762,-0.058946107375,0.0,
14:06;12-16-16,0.000121122660736,3.34986671805e-05,-1.50212661053e-05,-0.21570728561,604.0,0.0942478027344,1.05849003792,-1.0,1.0,0.998991549015,-0.0329367022471,0.0,
14:06;12-16-16,-4.71043338378e-05,1.69847005357e-05,-5.54660024742e-05,-0.215482231403,604.0,0.0942478027344,1.05845999718,-1.0,1.0,0.999186217785,-0.00490987498758,0.0,
14:06;12-16-16,1.13407669899e-05,-7.23369978368e-05,5.88333358367e-05,-0.215449769108,604.0,0.0942478027344,1.05857002735,-1.0,1.0,0.999186456203,-0.00308027983253,0.0,
14:06;12-16-16,0.000211557994286,0.000225585997105,8.65073315799e-05,-0.215324037003,604.0,0.0942478027344,1.05876004696,-1.0,1.0,0.999171257019,-0.057438347646,0.0,
14:06;12-16-16,-0.000232388675213,1.88647334774e-05,0.000118521004915,-0.215215816703,604.0,0.0942478027344,1.05894005299,-1.0,1.0,0.999187171459,-0.0241803801578,0.0,
14:06;12-16-16,-0.000134882666171,5.42716681957e-05,0.000109402338664,-0.215147059626,604.0,0.0942478027344,1.05911004543,-1.0,1.0,0.999155521393,-0.0140265100597,0.0,
14:06;12-16-16,3.7017998596e-05,-3.463299945e-06,-3.97133330504e-05,-0.214979625519,604.0,0.0942478027344,1.05929005146,-1.0,1.0,0.999193370342,-0.0100394427,0.0,
14:06;12-16-16,0.000128824003041,0.000102437666307,-2.98354681581e-05,-0.214695699014,604.0,0.0942478027344,1.05941998959,-1.0,1.0,0.999191105366,-0.0348941981051,0.0,
14:06;12-16-16,0.000109206003447,9.46750010674e-06,2.36821671327e-05,-0.214632671694,604.0,0.0942478027344,1.05966997147,-1.0,1.0,0.999032378197,-0.0295793982255,0.0,
14:06;12-16-16,0.000281333997846,0.000186399333179,-6.05433310072e-05,-0.214344912702,604.0,0.0942478027344,1.05989003181,-1.0,1.0,0.999186336994,-0.0761131067677,0.0,
14:06;12-16-16,-8.51866664986e-05,-1.72441328565e-05,0.000161046994229,-0.214143745129,604.0,0.0942478027344,1.06011998653,-1.0,1.0,0.999191343784,-0.00882016207109,0.0,
14:06;12-16-16,7.7357335637e-05,-1.05106667615e-05,-9.10896683733e-05,-0.21410395937,604.0,0.0942478027344,1.06026005745,-1.0,1.0,0.999185264111,-0.0209124284101,0.0,
14:06;12-16-16,-6.57263336082e-05,-2.11297006657e-05,-0.000129605668286,-0.213850901453,604.0,0.0942478027344,1.06049001217,-1.0,1.0,0.99919205904,-0.00679506302634,0.0,
14:06;12-16-16,0.000206487004956,-4.78103322287e-05,9.51859975855e-05,-0.213413865232,604.0,0.0942478027344,1.06078004837,-1.0,1.0,0.999066650867,-0.055664267089,0.0,
14:06;12-16-16,-8.22650020321e-05,5.51573311289e-05,3.40466666967e-05,-0.213381725472,604.0,0.0942478027344,1.06097996235,-1.0,1.0,0.999175131321,-0.00848693904666,0.0,
14:06;12-16-16,-1.90796998019e-05,-7.23723322153e-05,-4.14146653687e-06,-0.213070724919,604.0,0.0942478027344,1.06128001213,-1.0,1.0,0.999194800854,-0.00196574475826,0.0,
14:06;12-16-16,-0.000331620673339,0.000183131334682,-7.28583335876e-05,-0.212784256072,604.0,0.0942478027344,1.06146001816,-1.0,1.0,0.999161243439,-0.0341336172115,0.0,
14:06;12-16-16,-0.000201484995584,7.40669978162e-05,-6.67503336444e-06,-0.21276101451,604.0,0.0942478027344,1.06166005135,-1.0,1.0,0.99906116724,-0.0207259742575,0.0,
14:06;12-16-16,-0.00033547334373,1.33455668887e-05,2.90878334393e-05,-0.212571932549,604.0,0.0942478027344,1.06184995174,-1.0,1.0,0.99906617403,-0.0344798153173,0.0,
14:06;12-16-16,-0.000353216677904,-8.65196653952e-06,7.25413362185e-05,-0.212427740004,604.0,0.0942478027344,1.06204998493,-1.0,1.0,0.998991549015,-0.0362742960482,0.0,
14:06;12-16-16,5.9766334792e-05,7.20196651916e-05,0.000193030995627,-0.212339896387,604.0,0.0942478027344,1.06233000755,-1.0,1.0,0.999010682106,-0.0160544828991,0.0,
14:06;12-16-16,8.28690019747e-05,0.000173478337626,6.87870010734e-05,-0.212240574285,604.0,0.0942478027344,1.06255996227,-1.0,1.0,0.999154686928,-0.0222551661604,0.0,
14:06;12-16-16,0.000104703667263,-9.26100028058e-06,0.000114582665265,-0.212179463208,604.0,0.0942478027344,1.06286001205,-1.0,1.0,0.999195992947,-0.028120003674,0.0,
14:06;12-16-16,-0.000147589333355,-2.10247995953e-05,6.59320006768e-05,-0.212181683014,604.0,0.0942478027344,1.06309998035,-1.0,1.0,0.999153256416,-0.0151047742546,0.0,
14:06;12-16-16,0.000168604664505,-2.61068324714e-06,0.000108477671941,-0.212146678376,604.0,0.0942478027344,1.06335997581,-1.0,1.0,0.999199688435,-0.045299711316,0.0,
14:06;12-16-16,-6.59010000527e-05,1.71447002018e-05,8.89430008829e-05,-0.212040355347,604.0,0.0942478027344,1.06359994411,-1.0,1.0,0.99918037653,-0.0067331642058,0.0,
14:06;12-16-16,0.00024909834067,0.00024716767172,0.000120930671692,-0.211857022115,604.0,0.0942478027344,1.06384003162,-1.0,1.0,0.99920040369,-0.0668666594022,0.0,
14:06;12-16-16,-6.38946642478e-05,0.000332344000538,-0.000131590664387,-0.2117462405,604.0,0.0942478027344,1.0641399622,-1.0,1.0,0.999198496342,-0.00651483295434,0.0,
14:06;12-16-16,-0.000209264333049,-0.000154682335754,9.93066653609e-05,-0.211591537077,604.0,0.0942478027344,1.06429004669,-1.0,1.0,0.999053418636,-0.0213224258956,0.0,
14:06;12-16-16,0.00017577132831,1.15322003451e-05,0.000123968670766,-0.211433987749,604.0,0.0942478027344,1.06447005272,-1.0,1.0,0.999046742916,-0.0471179726172,0.0,
14:06;12-16-16,4.65246654736e-06,2.28630673761e-05,-8.96449976911e-06,-0.211399286674,604.0,0.0942478027344,1.06458997726,-1.0,1.0,0.999191462994,-0.00124711289628,0.0,
14:06;12-16-16,0.000286911328634,-0.000217243333658,9.92979978522e-05,-0.211211172321,604.0,0.0942478027344,1.06475996971,-1.0,1.0,0.999204933643,-0.0768509905224,0.0,
14:06;12-16-16,8.04709969088e-06,3.15383666505e-05,3.83526676645e-05,-0.211130633195,604.0,0.0942478027344,1.06489002705,-1.0,1.0,0.999178349972,-0.00215492242586,0.0,
14:06;12-16-16,6.17933335404e-05,0.000126241333783,-8.39226692915e-05,-0.211047874263,604.0,0.0942478027344,1.06521999836,-1.0,1.0,0.999203026295,-0.0165469082978,0.0,
14:06;12-16-16,0.000100544330974,2.75907324006e-05,0.000148779662947,-0.210863895959,604.0,0.0942478027344,1.06542003155,-1.0,1.0,0.999212861061,-0.0269051437397,0.0,
14:06;12-16-16,2.66670652976e-05,-2.82248668373e-05,-0.000206857000788,-0.210756301758,604.0,0.0942478027344,1.06571996212,-1.0,1.0,0.999196588993,-0.0071345740501,0.0,
14:06;12-16-16,8.42406662802e-05,0.000144009999931,-0.00013647933801,-0.210596191115,604.0,0.0942478027344,1.06610000134,-1.0,1.0,0.999214172363,-0.0225297227975,0.0,
14:06;12-16-16,0.000137956999242,-7.99733338257e-05,-1.4640899996e-05,-0.210274072558,604.0,0.0942478027344,1.06624996662,-1.0,1.0,0.999218463898,-0.0368433058153,0.0,
14:06;12-16-16,-5.19083347172e-05,0.000150562338531,7.45169973622e-06,-0.210166478357,604.0,0.0942478027344,1.06640005112,-1.0,1.0,0.999199211597,-0.00524411485697,0.0,
14:06;12-16-16,-8.95303363601e-05,-1.78468336041e-05,0.000114727665981,-0.209868531024,604.0,0.0942478027344,1.06670999527,-1.0,1.0,0.999215483665,-0.0090321517537,0.0,
14:06;12-16-16,5.79169990184e-06,8.85493308306e-05,-4.9109334747e-05,-0.209512982564,604.0,0.0942478027344,1.06690001488,-1.0,1.0,0.999058902264,-0.0015420535538,0.0,
14:06;12-16-16,-0.000235357657075,9.96170006692e-05,-6.56456686556e-05,-0.209328359188,604.0,0.0942478027344,1.06707000732,-1.0,1.0,0.999182879925,-0.0236968850768,0.0,
14:06;12-16-16,6.86543310682e-05,0.000381070002913,-8.3820335567e-05,-0.208967080971,604.0,0.0942478027344,1.0671800375,-1.0,1.0,0.999031424522,-0.0182355976066,0.0,
14:06;12-16-16,2.3662832876e-05,0.000106588664154,-0.000130723665158,-0.208787238716,604.0,0.0942478027344,1.06744003296,-1.0,1.0,0.999032139778,-0.00628141627052,0.0,
14:06;12-16-16,-0.000243729998668,-5.41213341057e-05,4.41613327712e-05,-0.208653557049,604.0,0.0942478027344,1.06772994995,-1.0,1.0,0.999212503433,-0.0244634267251,0.0,
14:06;12-16-16,-4.88543324172e-05,0.000108447993795,-0.000136697664857,-0.208572069288,604.0,0.0942478027344,1.06793999672,-1.0,1.0,0.999195158482,-0.00489979308435,0.0,
14:06;12-16-16,3.39976667116e-05,7.51573344072e-05,-0.000219888662299,-0.208334606933,604.0,0.0942478027344,1.06816005707,-1.0,1.0,0.999217629433,-0.00901185509672,0.0,
14:06;12-16-16,-3.98716672013e-05,3.88456663738e-05,-0.000135237996777,-0.208059901161,604.0,0.0942478027344,1.06844997406,-1.0,1.0,0.999056279659,-0.00398923168325,0.0,
14:06;12-16-16,0.000200549003979,-1.90673659866e-05,-2.70901992917e-05,-0.208146170044,604.0,0.0942478027344,1.06865000725,-1.0,1.0,0.999213457108,-0.0531396183179,0.0,
14:06;12-16-16,6.90049976887e-07,9.1148664554e-05,-9.84886661172e-06,-0.207949138519,604.0,0.0942478027344,1.06886005402,-1.0,1.0,0.999200165272,-0.000182706888119,0.0,
14:06;12-16-16,8.15633311868e-05,-2.17604994153e-05,-0.000152028997739,-0.207644190259,604.0,0.0942478027344,1.06903994083,-1.0,1.0,0.99921131134,-0.0215673458506,0.0,
14:06;12-16-16,-2.92844666789e-05,2.3965233316e-05,-3.58356659611e-05,-0.20747772376,604.0,0.0942478027344,1.0693000555,-1.0,1.0,0.999208271503,-0.00291948980532,0.0,
14:06;12-16-16,7.38813355565e-05,0.000150441328684,5.56000011663e-05,-0.207284183213,604.0,0.0942478027344,1.06955003738,-1.0,1.0,0.999209523201,-0.0195122051137,0.0,
14:06;12-16-16,-2.56186335658e-05,1.35980996614e-05,7.1455668658e-05,-0.207056283101,604.0,0.0942478027344,1.06973004341,-1.0,1.0,0.999207913876,-0.0025487967699,0.0,
14:06;12-16-16,-0.000124277000626,0.000126321663459,7.41563302775e-05,-0.206751657376,604.0,0.0942478027344,1.0700199604,-1.0,1.0,0.999181210995,-0.0123466907571,0.0,
14:06;12-16-16,-0.000235550006231,-9.0244001088e-06,-8.09189987679e-05,-0.206607787367,604.0,0.0942478027344,1.0703099966,-1.0,1.0,0.999206006527,-0.0233748367679,0.0,
14:06;12-16-16,-9.8680332303e-05,-2.26821998755e-05,3.87083350991e-06,-0.20644225053,604.0,0.0942478027344,1.07055997849,-1.0,1.0,0.999190986156,-0.00978219130294,0.0,
14:06;12-16-16,-4.52509988099e-05,8.33726674318e-05,8.64776658515e-05,-0.206304755349,604.0,0.0942478027344,1.07070994377,-1.0,1.0,0.999208748341,-0.0044825667175,0.0,
14:06;12-16-16,-5.31696652373e-05,4.72936655084e-05,-8.95813355843e-05,-0.206202245833,604.0,0.0942478027344,1.07098996639,-1.0,1.0,0.999207913876,-0.00526152892826,0.0,
14:06;12-16-16,0.000186964670817,-0.000226716995239,-0.000172355994582,-0.205979752941,604.0,0.0942478027344,1.07113003731,-1.0,1.0,0.999215722084,-0.0491443059571,0.0,
14:06;12-16-16,-6.88289975127e-05,-8.48400018488e-06,-4.71449984858e-05,-0.205755988878,604.0,0.0942478027344,1.07132995129,-1.0,1.0,0.999197542667,-0.00679847055096,0.0,
14:06;12-16-16,-0.000183812330166,0.000209745665391,-4.04349993914e-05,-0.205611473797,604.0,0.0942478027344,1.07167005539,-1.0,1.0,0.999067604542,-0.0181320968485,0.0,
14:06;12-16-16,7.58693305155e-05,0.00013460667183,4.58506681025e-05,-0.205347601439,604.0,0.0942478027344,1.07183003426,-1.0,1.0,0.999225378036,-0.0198951403692,0.0,
14:06;12-16-16,0.000235669662555,0.000129058994353,4.99089993536e-05,-0.205207544943,604.0,0.0942478027344,1.07216000557,-1.0,1.0,0.999050676823,-0.0617791948799,0.0,
14:06;12-16-16,8.29016665618e-05,7.82283333441e-05,-0.000103167667985,-0.205018462982,604.0,0.0942478027344,1.07240998745,-1.0,1.0,0.999202787876,-0.0217176389061,0.0,
14:06;12-16-16,4.9994001165e-06,2.63781325581e-06,0.000104455004136,-0.204962436589,604.0,0.0942478027344,1.07264995575,-1.0,1.0,0.999213457108,-0.00130967651655,0.0,
14:06;12-16-16,-0.000105516997476,-5.27313351631e-05,0.000118446002404,-0.204729432819,604.0,0.0942478027344,1.07288002968,-1.0,1.0,0.999205052853,-0.0103529683905,0.0,
14:06;12-16-16,0.000109255338709,0.000157022997737,5.18876655648e-05,-0.204499616464,604.0,0.0942478027344,1.07307994366,-1.0,1.0,0.999058306217,-0.0285686403587,0.0,
14:06;12-16-16,-1.59803327794e-05,0.000114390663803,2.90839001536e-05,-0.204294635377,604.0,0.0942478027344,1.07330000401,-1.0,1.0,0.999032139778,-0.00156460334489,0.0,
14:06;12-16-16,8.68093346556e-05,-7.52876658225e-07,-6.95340024928e-05,-0.204211857472,604.0,0.0942478027344,1.07357001305,-1.0,1.0,0.998995244503,-0.022679154384,0.0,
14:06;12-16-16,0.000229354326924,0.00010963867108,-6.4255669713e-05,-0.20400655385,604.0,0.0942478027344,1.07380998135,-1.0,1.0,0.999210238457,-0.0598737921467,0.0,
14:06;12-16-16,0.000151551005741,0.000215312664708,2.41664331406e-05,-0.203881789353,604.0,0.0942478027344,1.07413005829,-1.0,1.0,0.999044954777,-0.0395525534472,0.0,
14:06;12-16-16,3.00800334662e-05,-1.10272337527e-06,0.000148549328248,-0.203734086857,604.0,0.0942478027344,1.07442998886,-1.0,1.0,0.999001204967,-0.00784728854951,0.0,
14:06;12-16-16,2.73727346212e-05,-2.84633327586e-06,-0.000167340661089,-0.203562516701,604.0,0.0942478027344,1.0745600462,-1.0,1.0,0.999205172062,-0.00713588150755,0.0,
14:06;12-16-16,0.00023267733554,0.000146524670223,-0.00010608099401,-0.203465110842,604.0,0.0942478027344,1.07465994358,-1.0,1.0,0.999218583107,-0.0606344597016,0.0,
14:06;12-16-16,-0.00013693900158,-3.10291318844e-05,7.5300000608e-05,-0.203310407419,604.0,0.0942478027344,1.07472002506,-1.0,1.0,0.999215245247,-0.0133231149508,0.0,
14:06;12-16-16,-8.94203347464e-05,0.000105340331793,-2.0022400034e-05,-0.203198373606,604.0,0.0942478027344,1.07475996017,-1.0,1.0,0.999052226543,-0.00869688584308,0.0,
14:06;12-16-16,-2.2534566621e-05,-0.000147436335683,-4.09169991811e-05,-0.202965369837,604.0,0.0942478027344,1.0749399662,-1.0,1.0,0.999061524868,-0.00218943306968,0.0,
14:06;12-16-16,4.49513333539e-05,2.32786328221e-05,2.66863995542e-05,-0.202585631179,604.0,0.0942478027344,1.07511997223,-1.0,1.0,0.99920541048,-0.0116681575457,0.0,
14:06;12-16-16,7.29016649226e-05,0.000103207000842,-4.97533318897e-05,-0.202498091126,604.0,0.0942478027344,1.07539999485,-1.0,1.0,0.999025225639,-0.0189210250611,0.0,
14:06;12-16-16,0.000124403660496,0.000183908666174,8.79696694513e-05,-0.202304247016,604.0,0.0942478027344,1.07551002502,-1.0,1.0,0.999004662037,-0.0322602645018,0.0,
14:06;12-16-16,-0.000113652994235,0.000125744665662,9.11049979428e-05,-0.201918133531,604.0,0.0942478027344,1.07554996014,-1.0,1.0,0.999207675457,-0.0109979848585,0.0,
14:06;12-16-16,-0.000317007005215,-7.11843309303e-05,-6.49443330864e-05,-0.20169880908,604.0,0.0942478027344,1.07596004009,-1.0,1.0,0.998981177807,-0.0306231972697,0.0,
14:06;12-16-16,-4.51330002397e-05,0.000113853998482,9.77340030173e-05,-0.201479503603,604.0,0.0942478027344,1.07616996765,-1.0,1.0,0.999034523964,-0.00435505136417,0.0,
14:06;12-16-16,0.000233229001363,-5.80500004192e-05,-0.000128366661568,-0.201181252706,604.0,0.0942478027344,1.07638001442,-1.0,1.0,0.999040424824,-0.0601965464229,0.0,
14:06;12-16-16,-0.000210008993745,-9.0623665601e-05,-2.13992005835e-05,-0.200827601516,604.0,0.0942478027344,1.07659995556,-1.0,1.0,0.999198496342,-0.0202095680528,0.0,
14:06;12-16-16,-0.00016788367182,-7.82866651813e-05,1.40541000292e-05,-0.200773491366,604.0,0.0942478027344,1.07673001289,-1.0,1.0,0.999056637287,-0.0161473550309,0.0,
14:06;12-16-16,0.000299683660269,-5.72833348997e-06,7.84133312603e-05,-0.200661135017,604.0,0.0942478027344,1.07677996159,-1.0,1.0,0.999020457268,-0.0771792078934,0.0,
14:06;12-16-16,-0.000173521662752,-0.000130142668883,9.57960014542e-05,-0.200526163206,604.0,0.0942478027344,1.07691001892,-1.0,1.0,0.999187171459,-0.0166714249915,0.0,
14:06;12-16-16,-0.000104432329535,4.99346666038e-05,-2.70960666239e-05,-0.20040456715,604.0,0.0942478027344,1.0770200491,-1.0,1.0,0.998994290829,-0.0100274660648,0.0,
14:06;12-16-16,-0.000109992002447,7.74619976679e-05,0.000120421995719,-0.200099315326,604.0,0.0942478027344,1.07711994648,-1.0,1.0,0.999061882496,-0.0105510330004,0.0,
14:06;12-16-16,-0.000108383670449,0.000129639332493,4.9602665628e-05,-0.199958936294,604.0,0.0942478027344,1.07734000683,-1.0,1.0,0.998995006084,-0.0103864291514,0.0,
14:06;12-16-16,0.000149230994284,7.35416635871e-05,-5.2127665064e-06,-0.199829390676,604.0,0.0942478027344,1.07747995853,-1.0,1.0,0.998985826969,-0.0383002102813,0.0,
14:06;12-16-16,0.000243264660239,0.00013976799945,-4.45106656601e-05,-0.1997023874,604.0,0.0942478027344,1.07758998871,-1.0,1.0,0.999197423458,-0.0624013568387,0.0,
14:06;12-16-16,0.000100352664789,9.20676688353e-05,-7.05066695809e-05,-0.199547683977,604.0,0.0942478027344,1.07772004604,-1.0,1.0,0.999198377132,-0.0257255770343,0.0,
14:06;12-16-16,0.000311147322257,-8.55249973635e-05,8.35553308328e-05,-0.199303543231,604.0,0.0942478027344,1.07790994644,-1.0,1.0,0.999201953411,-0.0796809089509,0.0,
14:06;12-16-16,2.21008993685e-05,-4.49860002846e-05,-4.78359994789e-05,-0.199183863418,604.0,0.0942478027344,1.07799005508,-1.0,1.0,0.999178349972,-0.00565681136863,0.0,
14:06;12-16-16,1.08285667375e-05,3.00059995304e-05,-5.38543363412e-05,-0.19904316185,604.0,0.0942478027344,1.07805001736,-1.0,1.0,0.999194324017,-0.00276980396425,0.0,
14:06;12-16-16,0.000107604997853,-0.000206322334707,-6.62570012112e-05,-0.198743639783,604.0,0.0942478027344,1.07825005054,-1.0,1.0,0.998985350132,-0.0274879835231,0.0,
14:06;12-16-16,0.00017686167111,-4.07100003213e-05,-0.000150765664876,-0.198486445816,604.0,0.0942478027344,1.07850003242,-1.0,1.0,0.999181330204,-0.0451332070366,0.0,
14:06;12-16-16,0.000143633671105,-1.46849329273e-05,-7.83786674341e-05,-0.198492801672,604.0,0.0942478027344,1.07857000828,-1.0,1.0,0.999192178249,-0.0366579957333,0.0,
14:06;12-16-16,-9.66153355936e-05,9.24956674377e-05,0.000143524333835,-0.198157629895,604.0,0.0942478027344,1.07876002789,-1.0,1.0,0.99919205904,-0.00918054465114,0.0,
14:06;12-16-16,-4.24679989616e-05,-1.18635664694e-05,5.42243321737e-05,-0.197801113827,604.0,0.0942478027344,1.07895004749,-1.0,1.0,0.99903690815,-0.00402967387264,0.0,
14:06;12-16-16,-6.20573324462e-05,-2.43256660178e-05,-8.20486682157e-05,-0.197632731085,604.0,0.0942478027344,1.07913994789,-1.0,1.0,0.999188840389,-0.00588263816967,0.0,
